,index,scale__Length,scale__Charge,scale__InstabilityInd,scale__Aromaticity,scale__bulkiness_1_mean,scale__charge_acid_1_mean,scale__cougar_1_mean,scale__seeva_v11_1_mean,scale__vsw_v8_1_mean,scale__svrg_v7_1_mean,scale__hesh_v4_1_mean,scale__BUNA790103_1_mean,scale__CHAM830102_1_mean,scale__CHOP780204_1_mean,scale__CHOP780205_1_mean,scale__FASG760102_1_mean,scale__FASG760104_1_mean,scale__GEIM800106_1_mean,scale__KARP850103_1_mean,scale__LEVM760103_1_mean,scale__PALJ810111_1_mean,scale__QIAN880104_1_mean,scale__QIAN880129_1_mean,scale__RICJ880105_1_mean,scale__RICJ880106_1_mean,scale__TANS770102_1_mean,scale__WOLS870103_1_mean,scale__FUKS010101_1_mean,SetClass,ScoreAD,OutAD
191,1132,-0.24358345112591898,0.9558296677339874,0.12758521278570792,0.6481450037566223,-0.8235299879563527,1.1989148950001502,-0.849510878709674,0.5978893646785404,-0.0020048461791830623,-0.11070351530217745,-0.15036666918608532,0.8799471218488619,-0.19474804461348053,-1.5105710625935636,0.7922299730932846,-0.18509553909590618,-1.2472063341773594,0.6875615484553632,0.3671631638662719,-0.7882507360367633,0.8128037286143678,-0.6508430331205598,0.5591786367465762,-0.19806686893801173,-1.0372877807727328,-0.9733121869954603,-0.7297433576802451,0.5048048003551445,Train,0.34343667539967315,False
192,892,-0.9061831999467854,0.33227771758808233,0.9683238198570463,-0.2083671272299693,0.8460497067084634,1.670588825249887,-1.5720775591665666,-0.7424440183860573,1.3931733473211378,-0.023405702188460917,-0.06150438791336185,0.01235819152944996,-0.21887270783878487,-1.9604510364014738,1.1839204135366859,0.020023247051874495,-1.4930907807706326,1.6793806990852291,-0.5907850816411311,1.0913298765979143,1.2615888203102423,0.014880944669523817,1.2537854767389052,-0.9210875350536255,-1.2743990748873655,-0.30955024577680545,-2.152591214064904,0.6110229227627904,Train,0.37376507354115107,False
193,493,-0.30381979192781594,0.1271592482827749,-0.5580844991278805,0.2810683767293193,0.9805147026735844,0.07588172912244945,0.29995822649066756,0.37786950546369236,-0.7924860829973788,-1.2947019434819527,0.6043856938162041,-0.11384685176404842,-0.6031441265279726,-0.38083462797479295,0.051638803862896106,1.0222946335794,0.3958003421476971,0.8522433000387026,0.6837265175565744,0.17658955287829384,-0.29682974204830526,0.2730188144358386,0.3563417659283238,-1.0887445007285472,-0.6069746916038518,0.8840351437437769,-0.30555556522512617,0.08018424188705042,Train,0.5353564528138876,False
194,1215,-0.12311076952212506,1.7660578671677398,-1.0790774686524474,1.2905291022321066,0.6454590906651336,1.6509357447795776,-0.9584376948525338,2.878237025665538,-2.1522587398098056,-2.1878082893757864,0.8293624219413721,1.4152574149000707,-0.39964014760256034,-1.4338531197016489,2.346991414958436,-0.9665004387016836,-1.1778034655892384,1.1350764389302597,2.7408722027262584,0.6992190789816254,-0.056477651950979445,-0.34968218505985926,1.9066818571007222,0.035081099277857415,-0.5103737937869255,-0.4061264677489551,-1.4998369816649828,2.0383882922213874,Train,0.41186995815855343,False
195,1084,0.2985436160911536,-0.692085147603958,-0.5397635536583008,0.15081537976868026,0.36757226098333506,-0.9920865851070847,1.5601245835427044,-0.5885023933110599,-0.6611342731386652,-0.8239043664011177,0.6916099606630165,0.646852084386602,-0.3656959260867982,-0.6829879697691551,-0.6526395083620599,2.0523061512513947,0.29206612688745603,1.00329345124135,-0.6573832651326695,-0.4026521586279353,1.3102164863095442,0.706298186791054,-0.7848921889119936,-1.1928540687146516,-0.8749642783293958,-0.2035072677248297,0.4436902746682943,-1.4635846522070417,Train,0.44422770787257404,False
196,1079,-0.12311076952212506,-1.5107148028234423,0.13965127987550824,-0.2797431383810594,-1.6283795092384425,-1.8080064070991624,1.1071635984062844,0.2417470979476244,1.269297300718949,1.8775305122339645,-0.06049458923560746,-0.017353758100519756,-1.0897897971911656,1.4556077729884431,-0.8422135934962558,0.2806078274057135,0.2509041496106426,-2.0290659048253366,-0.6523772997106574,-1.358761778690483,-0.873976138391714,0.511201946651406,-1.8434289694755421,1.2453548223616766,2.1944513398705703,-1.789876232123624,0.9665065120194124,0.8043317662760946,Train,0.37098344523614024,False
197,1012,-0.183347110324022,0.33289245825533104,0.30390477695810686,-0.24560678538569697,1.2486533028088227,0.19404434909683774,-0.5236604549558208,-0.6036025709661093,0.10003261824611516,-0.21935639533691134,-0.0513185927612014,-0.1964005503822107,1.295386937921957,-0.01999551940489549,-0.1844917141749514,-0.23441868997637902,0.5301968101705912,0.8617540429709944,-0.35040039354533475,0.8485544316480232,0.631688674547813,0.45008249039718357,0.27049932341892047,-0.31697574976652326,-0.19537086667743978,0.6171578190857354,-0.5905998994494965,-0.3854775303028576,Train,0.4758256093432087,False
198,307,0.11783459368546274,-0.8967937897977664,0.23603931424970237,-0.3919054412147025,-0.08192274282173712,-1.1594547536543263,-0.2398878633629088,0.6587319988763405,1.0351480826740205,0.5987400310406868,-0.19114330051947429,0.2207662955922378,-1.230241764710537,1.982702246109911,-0.025300390180325052,-0.9939094115813426,0.37710405878937897,-1.4480189725124892,0.47392956080352666,0.8011884862415267,-1.454136353554652,0.6653204442750488,-0.5265093653148941,1.2412382450393429,2.366952942411275,0.37010678938985947,0.21607792186671249,1.5007668449741258,Test,0.45099394340943944,False
199,166,-0.5447651551354037,0.546207469790621,-0.32111274972497805,-1.064879258216561,-0.011680697499820869,1.2821514711096949,-0.5081501410542596,-0.058254063175349466,0.8259712329850535,-0.4559093797256395,0.5926867381129819,0.5786329969031646,0.31246117016500596,-1.623260124592415,1.0446602304795616,0.3923396992089106,-0.47595967052855204,1.2993880684021162,0.5269831261842006,-0.4789402715813885,-0.5606275722585715,-0.0445586956208086,0.13256024916916537,-1.3870752783939113,-0.7660820524413285,-0.14261552670704178,-1.4664154260848596,0.8709544921556794,Test,0.4176476292849254,False
200,255,0.5394889792987414,-1.1332640331327566,-0.7383204481639333,0.2810683767293193,-0.9159992692027739,-1.3225191692293587,0.2848668441820679,0.5526366763729641,-0.25248643916726227,0.7765837752885786,-0.6134507132135067,0.2534494402244246,-0.3921107634758429,1.5805342349715663,-1.0617165869621175,-0.7590693319333882,-0.07285314895143837,-1.3680395706804904,0.002859689719816133,-0.4095457066393243,-0.22811466106449696,-0.2836758797096138,-0.6677655465834799,1.4338940617881069,1.452004440963484,0.1417531304275136,1.193560257279095,-0.09521422236371205,Test,0.44310779255273713,False
201,142,-0.4242924735316098,-1.71583327212875,-0.08065260676901638,-0.5690038143578661,-2.623000452294468,-2.251752275300244,1.6206340860070267,-0.013665699911231724,0.42380097806515293,1.0513017279488244,0.7293273974781556,0.15122246155376026,-0.35007701653039075,2.1388038545650927,-1.6567447787463918,0.9052727451444584,2.083713878780903,-2.392984773743884,-0.19917375592198125,-2.86200398515792,-1.101043629578552,-1.1044613449353777,-2.366556985594945,2.3813134918247583,2.097850442053643,-1.6050637306566253,1.733197961184901,0.9421647200589617,Test,0.1400254796506999,False
202,26,-0.6652378367391977,-1.7471850461584324,0.3342292055030413,-0.4367703617828617,-0.9297081396383001,-2.5776210356807545,-0.2637150287903087,0.08851807620625998,2.241624479226885,2.004922437987314,-0.46309009143382074,0.6842444133806573,-1.776253731424716,3.5394061298130186,-1.0249064629867717,-0.9511514138850223,0.021874684578605356,-3.3641066824054056,-0.05813282590921365,0.8061852777142888,-1.4456976590878459,1.376444986232666,-1.8181473234536796,3.5218220629392327,3.7207455221322188,-0.028863340747696004,1.8962949846232813,1.173504178007132,Train,0.24208734427570056,False
203,1109,-0.6652378367391977,-0.48676176474290095,-0.1957629962250215,-0.4367703617828617,0.6343056023477324,-0.4676663234861147,1.5926009507146504,-1.0818384708663873,-1.7327912739224585,-1.3986561540388645,0.4196085692085649,0.2223226358252684,0.7064421441093099,-0.6161739218407527,-0.796804382896761,0.7004036560543798,1.4760300184062192,0.4831076013737147,0.0024271191057482163,-1.142795803310695,1.879147793747405,-1.0035182347918763,0.9085250182417328,-1.4114841604480945,-1.6116240266973876,0.41835253911624554,0.1312544349420598,-0.5019476567452287,Train,0.29975672708719747,False
204,5,-0.8459468591448884,0.7423097426429479,0.4824187403991936,-0.2797431383810594,0.9358706842280916,2.2994873982244144,-1.8367004352615275,1.3952745448674795,-0.4318067571237501,-1.6803974173235292,0.7380317437691571,0.9958237254972563,0.44623084968575233,-1.89540216614088,2.257229022752834,-1.2581319101537873,-1.410468319245961,1.2965733071859127,1.9554853946647834,1.330645023947956,-0.17778387968986972,-0.28429858008665754,1.7943189858924447,-0.5124236804429714,-1.0416787309106137,0.05403619141351249,-2.593506597784061,2.2644578976448857,Test,0.39063776276719264,False
205,888,-0.24358345112591898,0.3404742598180647,-0.9312541536862787,0.21988893873440826,0.7685683531537792,0.4914040006632281,-0.19401636847149784,1.3074218891433635,-0.20619856088345964,-1.2020668761975979,1.0290781550330086,0.9809677506169058,-1.4351578019788422,-0.41417483427558055,1.7253748457279716,0.56421594497994,-0.41040603690347427,0.40698113153239723,1.7297619607679193,1.1578833358884484,-0.8557562300276806,0.8351479898298159,0.7072933308163291,-0.0723241450276132,0.35903428482659744,0.3158914176271762,-0.6100645660733665,1.5030923648985133,Train,0.5127525465433076,False
206,481,-0.3640561327297129,-0.07754939391103366,-0.48661838202357954,0.8194474301423733,-0.2402962697018864,-0.12177210814258822,0.31743612339853244,0.4454695922693964,-1.591254706884859,-0.4576468432055625,1.101379738405251,0.5774794742052718,-0.6454771658522538,0.07860760099095035,0.0892032335379567,0.7756138776440465,-0.27477300346290545,-0.3734239374088536,0.11900501768800169,0.42651627956138405,0.6914016073537669,0.5046635861540858,-0.2825214165660097,0.7324292918718148,-0.10465002376728118,-0.22858497508848705,0.2756323681260811,-0.47643088940039885,Train,0.4191120673902424,False
207,966,8.791867669158623,-2.9455195201818474,0.20222534928319522,-0.024117424332743352,-0.24941384269452407,-1.3434624321821533,0.7409047669072153,0.1594248673637092,0.4795007202018051,0.9464682989291067,-0.26637609569419396,-0.008232880510506014,-0.4109115721413283,1.405750060172849,-0.3397406650147181,-0.026461907384191772,0.1522414014128353,-0.8887116188439032,-0.5728043460091167,0.39623961476761754,-0.11621085028068379,0.5340101803361638,-0.8980347730506745,0.9672465194006786,1.8619645293593587,-0.28497943734017783,0.8313982734031964,-0.28213491676014446,Train,-0.26939045220702984,True
208,713,1.081616046515814,-1.1967872354151194,1.2168416231334935,0.21988893873440826,-0.29522194065835977,-1.3127487805963596,0.12569431118400387,-0.8822168946688501,0.5687602098258657,2.3225200928395835,-1.3601054528491872,-1.0394448265742144,-0.4832388078182231,1.388324399485913,-1.1950229977910845,-0.7606839696055958,0.08532873573452847,-1.5244561623283324,-1.2834394700661416,0.10966635215098473,-0.03010673348269422,0.21994770595959684,-0.33206322786023856,0.4620824341850252,0.7673926250448907,-0.7839005318680327,1.8012414587075696,-1.2921535124703925,Train,0.3782884409353877,False
209,285,-0.3640561327297129,0.5371912733376403,-1.1253954939833468,-1.064879258216561,0.2887578942236748,0.6564898759912153,0.7231562873522089,0.5617874640296263,-2.2400985585240356,-1.7691390101991396,1.8848488516264286,0.5774794742052718,0.29548521152337237,-0.41626037045993264,1.5338497407746943,-0.41240064292795076,0.6195325266622271,0.06441201652869825,1.079637169503666,0.5924562380452892,0.5268470734787835,-0.30609311551361545,0.756835142110558,0.45579529802408436,-0.24955137020286844,-0.1457858051560471,-1.1367251251271244,0.8938642832754996,Train,0.35641628509694767,False
210,54,0.7201980017044323,-0.48676176474290095,-0.23703045229905415,0.17480935284342108,0.5612264377821635,-0.8863803735022673,0.564983635214166,-0.3726202880296728,-0.5611877621426644,0.3685241904700769,0.3099597895691996,0.19250643376201632,-0.024764398579957898,0.6088356049812697,-0.3494930915140896,0.3987549262959316,0.5866992298748712,-0.05080797150071256,-0.6354444207214414,0.5473429172893748,1.1640795097808407,1.1942885564341885,-0.34698222156846215,0.5067541919552067,0.4658036978066286,-0.16522974439062954,0.5159581132999654,-0.9307141683799461,Test,0.5141398950916146,False
211,4,0.35877995689305053,-1.1328542060212572,0.20588271374113173,-0.476027168104394,0.4398824055478766,-1.337806458351656,1.720523995439676,-0.651444048025876,0.19085900620283683,1.588719526019408,-0.10029748605568162,-1.2388862887284846,-1.4413146172225322,0.10646440733090129,-0.1214743821007342,1.1871596054584748,0.6517057134167272,0.4232939459857044,-1.616605199865481,-0.5228341538789365,1.0537380329054085,1.7698363423855388,-0.6308463173116702,-0.42597555736555526,0.46771029465328806,-1.4024137528261413,0.8742387193732865,-1.7420289750101172,Train,0.292495418806354,False
212,94,-0.6652378367391977,0.3326875446995814,0.5112685548858528,0.8194474301423733,-0.23356208824305277,0.9159105373691497,-0.938851815555391,0.6796749348125268,0.22867127066467896,0.3349994772311929,-0.15898361764620922,-1.0239946127718598,-1.4637053200919288,-0.2185316664167021,0.6436180115345111,-0.4415637900768476,-0.8389852731660024,0.5309585248228076,-0.4638844661392628,0.2270222853546296,-0.14613877702160183,0.9492720999718575,0.27180208102028347,1.0782217841814778,0.049911412623879964,0.1774822265855136,-0.8114007389208393,0.09016072231432763,Train,0.3876268453464904,False
213,1101,-0.06287442872022811,-1.0840847797528625,-0.1730771908821908,-1.064879258216561,-1.0514284771142526,-0.9519182245519785,0.9696459098957558,0.3888370473832696,1.6819809576039848,2.349466176552019,-0.9066116107540554,-1.3011476792527996,-1.3221739636829037,0.705221880073128,0.6005320630730651,0.07661928763308178,0.046304494182028456,-1.5821382758200522,-0.7612338051104629,-0.38012273921589446,-0.5427573967085991,0.20651434747628594,-1.073556029872284,0.22065640325351427,1.2864029020143553,-2.201915010496506,1.0208175357401141,-0.0976188099759143,Train,0.31335218759363337,False
214,197,-0.48452881433350675,0.5371912733376403,-1.0006493652496877,2.599089302586051,0.08883687009035082,0.8582615015650354,-0.5206356832492746,2.489202787226305,-2.266709800447552,-1.726814590607163,0.2649223759477964,1.166502369745666,-1.1410826271985588,-0.7319708425311884,1.394806034828595,-0.6544036008242953,-1.0590474467806825,0.7622379903133738,1.7132456100629296,0.42671963735771135,0.47973103200954476,0.15885696487700654,1.4228972733559875,0.909167677137458,-0.478173494321415,-0.27046964636840937,-0.25266987545877967,0.7396693929075315,Train,0.377351311974085,False
215,711,-0.6050014959373007,-0.07734448035528405,-1.0418277844007053,0.7016770121199398,0.889310129825334,0.1376485532353462,0.2985260010779515,0.24573061686979955,-1.6655408490634798,-1.3996125410193605,1.2076442164272156,0.6281383483851599,-1.3583860880766192,-0.48344443280922456,0.5319430348237765,0.9885815969326317,0.927086379705254,0.6655392483691841,0.9297513018444857,0.0006850625695982085,0.6265291468838216,0.854465872760715,0.8579617261980078,-0.5124236804429714,-1.0175285063114807,0.25225238630098595,-0.05470325961121937,0.20558305884257133,Train,0.3943102682999393,False
216,959,-0.4242924735316098,0.332482631143832,-0.7133857011127421,0.9186225191025449,0.9031412307126141,0.47899152881455065,-0.3843181484835512,1.3725139662400394,-0.6379920151332543,-0.5730856035543194,0.29281092822418514,0.1443417995190509,-0.14522900055883228,-0.15183631994511235,0.9977765040390583,-0.4131277019941943,-0.7174485007420713,0.08518939108977967,1.0056504439217933,1.210717441728368,-0.16168373878093323,0.8432818345173317,0.8032587488933116,0.5613530062392227,0.420045378123645,-0.0016914791868113922,-0.6106089140054399,0.9751503842496229,Train,0.45792823193331156,False
217,240,-0.7857105183429915,-0.8621633988760912,-1.4640506380802332,-1.064879258216561,-3.834795351791911,0.4369800856344122,2.187403590465267,-0.9636483400817334,0.6402179521097686,0.03490828451681892,-1.4609299641793125,0.6312809585062852,1.3475292899933484,-0.5395361921311035,-0.3974632770326975,0.38775582755028765,0.22993075497424975,-0.56225104557032,-0.592690816860477,-4.530986908868456,0.39588503378971585,-4.450407768897861,-0.8080339222550706,-0.9646138628004662,-0.4880812792181917,0.34593704146493515,1.651671382938759,-1.2063619520573292,Train,-0.16501712250041756,True
218,91,-1.0266558815505793,-0.28184820899334295,0.6836637877883264,3.122513382162331,2.294281434857127,0.5700163220256234,-0.6628770251334274,-0.662246431477065,0.5813874023656157,0.09853513085982946,-1.3016867309672022,-1.782243568238583,0.4916879681371634,-0.08015798793814313,-0.7559712947671935,0.5530530178438972,-0.7052029818989627,1.7591322396025795,-1.733624680381835,1.1527069557247958,2.10417963522525,1.844301003023831,1.4353820366987262,1.1396960051133707,-0.091769904212919,1.8856541931500104,-0.31406887133110284,-1.334003181363192,Test,0.514571967637196,False
219,441,-0.3640561327297129,-0.896588876242017,-0.759776869424749,0.34836575805263964,-0.3002725770681498,-1.1594547536543263,0.48825866949305186,1.4242962551246652,-0.792640993504725,0.46718722700587384,-0.32782195206438364,1.2965086561133712,-0.4552944056776266,0.7373391391474239,-0.2592860554884489,-0.734730164013377,-1.1036415435788647,-1.2347405681056691,0.7458004642627628,0.338665713305199,0.3496344985364951,0.5177403071487261,-0.3049939908076652,0.38663679956215175,1.2864029020143553,-0.39418331495336423,0.553553117661522,0.43501013365354796,Train,0.3282235748373965,False
