,index,scale__L,scale__Length,scale__MW,scale__Charge,scale__InstabilityInd,scale__AASI_1_mean,scale__charge_acid_1_mean,scale__cougar_1_mean,scale__eisenberg_1_mean,scale__grantham_1_mean,scale__seeva_v2_1_mean,scale__seeva_v6_1_mean,scale__seeva_v7_1_mean,scale__vsw_v3_1_mean,scale__vsw_v4_1_mean,scale__vsw_v5_1_mean,scale__vsw_v6_1_mean,scale__vsw_v7_1_mean,scale__vsw_v8_1_mean,scale__svrg_v5_1_mean,scale__svrg_v7_1_mean,scale__hesh_v4_1_mean,scale__hesh_v9_1_mean,scale__BUNA790103_1_mean,scale__CHOP780205_1_mean,scale__FAUJ880112_1_mean,scale__FINA910101_1_mean,scale__GEIM800106_1_mean,scale__MAXF760103_1_mean,scale__NAKH900102_1_mean,scale__PALJ810111_1_mean,scale__PRAM820103_1_mean,scale__QIAN880117_1_mean,scale__QIAN880129_1_mean,scale__RACS820103_1_mean,scale__RACS820111_1_mean,scale__RICJ880110_1_mean,scale__RICJ880113_1_mean,scale__ROSM880103_1_mean,scale__WERD780103_1_mean,scale__ZIMJ680101_1_mean,scale__AURR980101_1_mean,scale__AURR980105_1_mean,scale__AURR980118_1_mean,scale__AVBF000108_1_mean,SetClass,ScoreAD,OutAD
1127,631,-0.5638214461364992,-0.6271770712240174,-0.6898999259672313,0.5135280145217178,-1.5188769394338355,-0.2369473318920317,0.9506542454193694,-0.09731489189122879,0.19827150013019085,0.5452303974943383,-0.8244686371861193,1.4977124936417887,-0.5286912050473058,1.1524098592376013,-0.8424388310502928,-1.1201450716027381,3.0287818272811196,-1.8371941128092082,-0.3317769227285626,-1.0081362988077094,-1.5892085589525846,2.066165842170819,-1.839561397336197,0.3697891308749794,1.7082654452483967,-0.733489082342574,-0.5840644221849577,0.9191440896911343,-1.6725679071737847,2.4682723226409986,-2.205769952152093,-1.6553733826068215,-2.6268173660309153,0.12109071676150815,-0.4900630873608069,-1.901283740027774,0.7969455739186568,1.0224090964764176,-0.7055897696821584,-0.6174873897974311,1.2127811901877554,-0.8923356817885466,-0.9511570145880575,2.0711462591404795,-1.109342699762444,Test,0.5044258060846472,False
1128,2146,2.071839182515248,2.659156818464951,3.002244249404471,0.07268581121555955,0.11680672259706885,0.9637121773612155,-0.6542187761421817,0.2211953423490325,-0.3816909608659902,0.22936906089275766,0.009425648699163706,0.9122834974757402,-0.6849174867348609,0.3421495971878865,-0.7061439293800739,0.3983112142981566,-0.5195159872321227,-0.4736699308702142,0.9467153746980436,0.8366173993373621,0.5780358618478073,0.24683417356643833,0.15876987890364055,0.6792939966114183,0.7535547199990895,1.2760464561054787,0.4678252205154662,-0.7168261408004999,0.6653386578266717,-0.040549963198729395,-0.6762857779892851,-0.16103433264801625,-0.9435725841549196,-0.6518346154579855,0.48854198117520176,-0.6302907928227143,0.4136395685204167,0.9941644727319803,1.4155604176451564,0.5105152002936254,-0.3724466074163924,0.35088185898657875,0.09573938343449853,-0.07086360062251616,-0.09974796238724543,Train,0.43132637459145995,False
1129,1555,-0.5638214461364992,-0.16709032666756177,-0.196672980460009,0.747444285663761,-0.6797698198665385,-0.4405098023179755,0.8049172899039532,-0.2148616516984275,0.22432953935156377,0.13451081410320598,-0.7519014724059212,1.0295185900617807,0.3676664188515013,-0.17168081727268608,-0.06709130472263983,-0.9570765898392953,0.9061378493960027,-1.0917965930701767,-0.810871138173516,0.2746534809264378,-1.2798365589269256,0.9459437235241499,-0.6147373366272589,0.48177255489058296,1.1806493665385616,-0.733489082342574,-0.462377575981394,0.3108428105833997,-0.4780165041277088,0.96057216490808,-0.9271597116530638,-0.7100863063041911,-0.7074392999722832,0.4909615903840865,-0.3631810024736769,-0.7839175549071492,1.4101202482553936,0.6140428453290684,0.0316287800015325,0.405200542203294,1.0309942381814903,-0.44096806053435544,-0.5480471775150131,1.3442206522043971,-0.5177639937753289,Train,0.5223360567919604,False
1130,1257,-0.5638214461364992,-0.03563697108000302,-0.19498267702650135,-0.1607806209435181,-0.7248699598533226,-0.20992719901779514,-0.4169413473254495,0.4635275080590479,0.8217250919173094,-0.8741473623032411,-0.9931935458773832,-0.3479332910494693,-0.2891446080876921,0.3658646831628866,0.33549272695743326,-0.16571314694205325,1.2543789047033684,-0.7334962940382203,-0.9383467327435242,-0.4856750012363093,-0.6555436189830304,1.015914177307447,-0.8998419165094635,0.07557111411832866,-0.24715799778411418,-0.20297170013923638,0.2577556995086177,-0.7611365845729319,-0.3475893225302374,0.9977617545127947,-0.7448294160277158,1.0651713776263243,-0.46756845672956693,-0.9690317040236475,-0.34038033003006735,-1.170757798136985,0.5119773850384514,-0.4373599723572622,-0.45632168561841924,1.3217271682412146,-0.49130420944657005,-0.28610310685962226,0.2269364288074445,0.024687041858620536,-0.631909150900895,Train,0.49948203282872283,False
1131,2444,0.7540088681893744,-1.0215371379866938,-1.1407673879120495,-0.6101697649260203,0.03976386310595838,-0.4093171450552714,-0.5242037467564157,0.6676432527002343,0.7729065398687259,-1.7245913179846897,0.006119946519439467,0.8372550963183564,-1.7942819607806137,-0.6222242388381809,-1.2285863975807554,-0.9072751253076832,-0.16543821119787405,-0.11364561145448226,-0.4686781937539217,-1.115939130124023,1.0955553435841903,-1.449090847079405,0.9379511496391739,-0.7847985858155021,-1.6020471306419344,-0.733489082342574,0.4554889232570224,-0.5064759975587817,-0.709175392376107,-0.4876121418227692,0.12591741603613818,1.3977755543380537,2.48667812472277,-0.4800048236714281,-1.5679892672016138,-0.3788492380800175,-0.3371115042780763,-1.6304128851957904,-1.7780222243749917,2.695278111627882,-1.1051390926524225,0.16246458594493174,1.6710744527164163,-1.0263700327328669,-0.43351141351053535,Train,0.251572673266071,False
1132,1624,-0.5638214461364992,0.42444977347645263,0.4818759563847552,0.08123275189190349,-0.3851030019048889,0.614710951051336,-0.05493074924593862,0.6348538933855938,0.3653588062488547,-0.033608902781603923,-0.5436817782884421,0.5977636853980283,-0.7678984710864266,0.09126021561233229,-1.1992286232143599,-0.186575188476648,0.39038588747115577,-0.6105235153965651,0.010595362368449957,1.386249181488171,-0.16568521659382435,0.325948831512275,-0.07033052551521239,0.9551570291970767,-0.047984220762881113,0.09544432735014102,0.05202591156450475,0.3757654850070439,0.7610235235597043,-0.4174907950380443,0.7498900920301702,0.09511863538798161,0.8229571038076948,-0.07175470480595929,0.2953770253890487,-0.14229567004829402,0.7424235990053516,-0.8238116069846465,0.5624891463397725,0.92609510190612,0.44765508223695843,0.8633516059520511,-0.2005182357795243,1.0105092372545408,-0.1321714538893289,Train,0.43269554788846776,False
1133,2643,-0.5638214461364992,-0.8900837823991349,-0.9397351650169783,-0.3760285742924943,0.5611225349674257,-0.34564901571356144,0.2802642489758307,-0.38935751645945155,-0.4567591710550563,-0.6642359044118863,1.2316104279920463,-1.4979225300430843,-0.3716291308866339,-0.03597580264204104,0.24857553622562922,0.7807080894497275,0.1432466435388572,0.41520093992458756,0.5280598466493751,0.45692296774317925,1.0897021939496825,-0.9408020801531372,0.5458016265548403,0.2056169847219586,-1.0840261604708126,-0.733489082342574,0.6881162453139679,-0.6981560092898632,2.028388278178221,-0.008949045412221149,0.4657922575125679,0.8097870332053615,-0.7320239815348182,-0.17727389773910185,-0.08985743239791344,-0.006833370729686458,-0.9477576233070861,-0.14865646319169726,0.4054888992077379,0.4392729314457693,-0.7242377857692869,-0.540735593284263,1.387196514548825,-0.6431721409547227,0.9502816101744249,Train,0.40720881751112126,False
1134,1293,-0.5638214461364992,-0.03563697108000302,-0.031730534065466005,0.3268448365910487,0.7321582407621902,0.5429096065816487,0.8702074458461446,0.6201803774852359,0.5799570246290863,-0.01827582122115154,-0.23137692734172408,0.3319080457784205,-0.575515226371206,0.022918004601615718,-1.152239339062279,-0.17708735172111476,0.825107208582314,-0.47602971018242246,0.3562621927822487,0.15622280730280202,-0.7645082091146446,0.21008098589475716,-0.5897047407684235,0.6956573843409084,0.44043555091339276,-0.733489082342574,-0.9053809107761152,0.5039514928522036,0.32737134118205424,-0.35240380135581345,1.6622351024936282,0.9324034552352183,0.9573596647129912,0.36298437007858814,-0.5997837033901317,0.08697932665937617,1.8844772335227022,-0.13909674414762982,-0.6418235156193406,0.045065710487631534,0.0857699406407393,1.2594568643877546,-1.1123851256242618,1.5793756313585252,0.46015185390440483,Train,0.4798838224333497,False
1135,299,-0.5638214461364992,-0.6929037490177968,-0.46144522715621267,0.28950820100491503,1.0037233402390031,-2.54297591340023,0.7271909130927526,-2.2885070554767033,-1.1837100302355763,1.1391526906995937,0.9402172968276049,-0.5247944038723565,0.5457926762883235,1.7737878290634401,3.199484419632915,-1.489348697481722,-1.1492871699932101,3.5942387966288307,1.178082147559861,-3.3263465181561926,2.03998418338352,-2.8654570459597872,-0.2289015907726592,-4.501010052539722,-3.137080698767368,-0.733489082342574,-0.7658045175419471,-0.7666131563366779,-1.15557794796458,-1.3618315534291985,-0.23272352095890977,1.582555652511236,0.9121238508989026,1.3441430637448084,-1.6369298034817221,1.0509856616993523,-1.5971749246905242,-1.056829754023421,0.19293471938480997,-1.7217425569392022,-1.0854871282910608,1.3838122643731767,0.34145812742527265,-0.46677946000415016,0.2956106695617088,Test,0.04606697848069241,False
1136,799,0.7540088681893744,-0.6929037490177968,-0.650471500486335,0.2890583620219494,-0.49766080004029273,-0.2850866489264779,0.7271909130927526,-0.9270585920903301,-1.0655381385656661,0.07673952139853508,1.6248724659055322,2.0421177292578143,-1.3775985471128653,-0.16888987382791798,-1.5802189814745697,-0.9736126751952681,-0.8599484784446954,0.6085980099009853,1.5053215884835425,-0.5135780030055624,0.640382431637352,-0.5331935881358014,1.94615285968436,0.4252308720924557,-0.10507224602374367,-0.733489082342574,-0.22300743293626116,0.9950174281244031,-0.8163120056637724,0.13728692566019754,0.3260891015680588,0.895903681615947,1.355782789809589,-0.5886774633615824,-0.04545505340781566,0.7792523322680392,0.5740112766892235,0.8551140163599495,-1.2756214351756223,0.5896732764746111,-0.7964876542042822,0.22908355022283833,-0.16321376313570599,-0.9412149450628052,-1.4596062104123741,Train,0.36343141654962485,False
1137,1838,-0.5638214461364992,-1.087263815780473,-0.930072863120474,0.06368903155625008,-1.3746568684964184,-0.022132099322942574,1.3230931320940857,-0.8420597174940924,-0.6722775802027967,3.002745921167279,-1.197362539331277,-0.6136786020856378,1.3458433768845286,2.763023829909955,2.392820925289571,-2.835994307709286,-1.1756170647384436,0.6638924294274199,-0.2720320339312472,-0.440125301680875,-0.3704410556787353,-1.111860799726933,-0.19734197726494548,-2.1842988484275696,-0.0021728426080846615,-0.733489082342574,-1.2181354216708025,1.1958250585489636,0.39343891959931515,-2.4102555647748694,1.0461511375791945,-1.238572593797207,0.7033431737644619,2.25492328509443,0.9423031371222196,0.6131930755011771,0.8454095514255159,-0.037126409589524054,0.24446300498089474,-1.7322969670333406,-0.06820897921428883,-0.19530392567114627,-0.7519976342436921,1.7796928365665692,0.08653744252784203,Train,0.424342020498633,False
1138,2163,-0.5638214461364992,0.29299641788889386,0.12489226280528765,-1.0433647055217656,-0.06422412822199768,-0.1422215788675219,-1.1677781433422127,0.672634892067698,0.8988274081511466,-1.270703376710402,-1.035407190936303,-1.7868405521228339,-0.1555286179004084,-0.3926619652220032,0.052040441778881175,0.6459238825967522,0.004849472612202901,0.10633678464896591,-0.022660389127249658,0.30898439553620133,1.0157166993586524,-1.4803701559170923,1.637806904999467,0.5070478104815404,-0.8937327429346025,0.15070655510508654,0.6105738048221759,-0.8670169715489582,0.1970217947921931,-0.8871639751941401,-0.4745976405596238,-1.6248618529098307,-0.7929183448291106,-0.002621440470452085,-0.32939658370734515,0.07403964462899765,-2.7409247980396882,-1.2097852558605804,0.11564228983129625,0.3078705247763557,-0.05086901076214493,-2.1321886273315496,-0.44951800895238253,-2.32802636292657,2.729206395999179,Train,0.48250246719737966,False
1139,637,-0.5638214461364992,0.8188098402391288,0.697983048553839,0.5137529340132005,-0.23173342864527494,0.5954787215973149,-0.21370732757680272,0.7336611331308937,0.36516763076492603,-0.5845635487754663,-0.33958829077533753,-1.2773152222884805,0.18961397806092925,-0.11734968585844757,0.08273312397098904,0.6440243361986947,-0.040810737990012155,-0.37775607248832543,-1.4579636466981856,0.5874470353538851,-0.3277972079973739,0.7085641012449556,-0.8068734901871962,0.3064716594707274,-0.07636130927607235,-0.035439895861163466,-0.3372805033795639,-0.4711665212812204,0.39108943241882443,0.25959184514494643,0.6770480110041853,0.2489332094285236,1.2676462109452566,-0.12212049024186243,0.9005862203373877,-0.03918257629087521,-0.09836264558790808,-0.4983409155049431,-0.820002905511516,0.43302360996697187,-0.45698932465571906,0.29102749981432363,-0.19692666305827802,-0.17738021717266525,-0.7109136123970224,Test,0.516802520007723,False
1140,2607,-0.5638214461364992,-0.23281700446134115,-0.40511376734024107,-1.320015680045528,-0.3302802902649845,1.5587480192094878,-1.5724499232573632,1.6271224651080574,0.70448659962969,-1.3056315112631658,-0.6972738433515039,-0.18331512633985442,-1.0150874071328766,-0.9404553953477816,-0.5109051487125996,0.5531395132081999,-0.0453098201634996,-0.24542151030900003,-0.25311532619092225,0.9306907153832045,0.1386285555961384,-0.04818657930385458,0.6019226841986329,0.5951282466161908,-0.5871489037821446,1.0750929029238203,1.2961194731530026,-0.2251793575887533,0.1813977055776101,-0.5207386210683125,-0.3710997800854397,0.6742090435183127,0.5768094300070772,-1.4421810878371353,0.4556119869927699,-0.4758968557340557,-1.9390662583587892,-0.8221821095050499,-0.2708198556174966,-0.14577721584570721,-1.263090441486123,-0.8368198782236278,0.9603870273587457,-1.5389594206019874,0.7307849710489214,Train,0.40493456831378305,False
1141,1974,0.7540088681893744,1.2131699070018052,1.5022018498912255,1.4201784846886176,-0.6571773748299472,-0.12683393790310404,0.2802642489758307,-0.15140860996714633,-0.07679515201107388,0.5407226900247746,0.4601553564807295,-0.07204065961047615,0.1772796366371287,-0.9837031563157501,0.6693943075252368,-0.8107284280599881,-0.19095753009683525,-0.18984767259268656,-0.7702912056786373,1.9715041081597535,-0.14321265366479413,-0.47139029480156464,0.16138692309815597,-0.4823890884887687,0.26340500799040123,-0.733489082342574,-0.6204124412563554,0.9043635686836903,-0.21275546002817347,-0.6504113527576885,0.13217278120901002,-1.053049368240681,0.20017383430231317,0.9685520718114929,-0.4964366345540756,0.693085811903463,0.2814650840407118,0.012120627006388404,1.0466647320356426,-0.4652879969997664,0.8468684469544435,-0.3321307555117979,-0.05535338116707789,0.5677995523410627,0.4897356903203945,Train,0.3022663247301074,False
1142,526,0.7540088681893744,4.499503796690774,4.520921944572948,-0.34004145565525695,-0.5955545977515615,0.24229823822724111,-0.6611344694684775,0.6134570551155509,0.5504532086944444,-0.6713060531112117,-0.09175205870198251,-0.5952386522620998,-0.7212251050632904,-0.07473921505677474,-0.14548607860789706,0.540561048627451,0.3231894704645859,-0.06295819425645281,0.22062677014204918,0.8028983033577661,0.637517945388277,-0.13635815571920967,-0.19607160741396795,0.12636541493026018,-0.8246782759584449,0.1130812079559287,0.5272569266847283,-0.5918289517516423,1.0882122581055267,-0.33479631727376497,0.40967142816023355,0.9466005071128905,-0.12724484717328421,-0.7359140269672929,-0.26388691434002604,-0.1961106392107628,-0.1713028316215539,-0.782242084991606,0.7405598031749052,0.7803263459610581,-0.415008348257142,0.08450622344482069,0.5934843305758569,-0.2995752477322876,0.7198397045293565,Train,0.40547573890246014,False
1143,2599,0.7540088681893744,-0.16709032666756177,-0.2076479648101946,-1.50939789187399,0.377514778378718,1.6619563092301455,-1.7600531314578682,1.0962437201659974,0.19274403730027376,-0.45493920435856033,-0.026069892537429508,1.1362251635301062,-1.6912224171098262,-0.2144905780628186,-0.8347816254679382,1.4236293882715865,-0.086060009493984,-0.11674601094829828,1.3985659434309925,-0.12671245067821738,1.1964356668924039,0.687124443516712,-0.09072166098704747,0.240253446068207,0.35880243277629026,2.1497575594325555,1.0800427115448128,-0.4570677951223601,-0.2800466751683622,0.07252478535872792,-0.8238102009171736,0.5411219271950315,-1.0024554735031865,-1.9086113005320688,-0.587225044171089,-0.9526960208987723,-0.41043960994686457,0.6140428453290684,0.8381584757585332,-0.7264157863278534,-1.089005382920446,0.3410806504575322,0.1102205051291481,-0.8534152901327123,-0.07235917458028002,Train,0.44844459914866364,False
1144,1755,0.7540088681893744,-0.23281700446134115,-0.2112143851752193,-0.3760285742924943,0.22301864589371995,0.8705393053810861,-0.3291812021414545,0.5620343174490986,0.09029215410758992,-0.13104379848364664,0.32020752259975244,-0.2175601477671699,0.06343424024317854,-0.7783998660107835,-0.26768121598262684,0.22569393280845793,-0.9535979226372654,-0.33889378863951913,-0.2478549078762595,0.2541867734972568,0.23274214728605241,-0.2534570429097071,1.158480734724014,0.7419289734211494,0.19420740167126183,0.4722322407262576,0.42376701543945244,0.38471158957512774,0.4675011613336422,-0.9500752279060833,1.7386642914011716,0.5108932992501951,1.3182180856714412,0.023841053372650862,-0.17218241785399618,0.3137178518948985,1.0745119915005066,-0.0921672151292392,-0.534316772916246,0.48892663371703043,-0.3330375884276675,0.6065910144642926,0.4442453209377697,0.1282002390963489,-0.27254721147684746,Train,0.41381780570033255,False
1145,135,2.071839182515248,1.4103499403831432,1.2715533530069312,-0.14233722264193396,-0.25719224129610263,0.386022349587516,-0.48997106621247816,0.7029123434336867,0.47687914986108215,-0.9452927385008267,-0.07778379262073873,-0.22771801682000736,-0.9773480502442261,-0.7419006780770233,0.007342290084899653,-0.2567561493550437,-0.23160892705592923,-0.6543991250527845,-0.19701459778539354,0.6775287900996954,0.635077415730698,-0.8860008975098387,0.837011201085702,0.06314739980881123,-0.3604163208754011,-0.4512989860185042,1.028395572803258,-0.3937401845471952,1.2036120679442355,-0.574017351120002,-0.39953325848515353,0.4227656753437769,-0.46179367193181603,-0.5241014719615199,-0.7016953678662406,-0.6988998920041711,-0.6229458580393561,-0.1049258342542624,0.17320048168198113,1.0309374475014133,-0.899051722972862,-1.800668722670202,1.7875371965800433,-0.9595918787707193,1.0498388850060927,Train,0.46303826377668367,False
