,index,scale__L,scale__Length,scale__MW,scale__ChargeDensity,scale__InstabilityInd,scale__charge_phys_1_mean,scale__charge_acid_1_mean,scale__svger_v8_1_mean,scale__svger_v9_1_mean,scale__svrg_v5_1_mean,scale__svrg_v7_1_mean,scale__hesh_v4_1_mean,scale__hesh_v9_1_mean,scale__BROC820101_1_mean,scale__CHAM830104_1_mean,scale__CHOP780204_1_mean,scale__CHOP780206_1_mean,scale__CHOP780207_1_mean,scale__DAYM780201_1_mean,scale__FASG760104_1_mean,scale__FAUJ880105_1_mean,scale__GEIM800102_1_mean,scale__KARP850103_1_mean,scale__MAXF760103_1_mean,scale__QIAN880129_1_mean,scale__RICJ880106_1_mean,scale__RICJ880107_1_mean,scale__TANS770102_1_mean,scale__WOLS870103_1_mean,scale__AURR980101_1_mean,scale__AVBF000108_1_mean,scale__WILM950101_1_mean,SetClass,ScoreAD,OutAD
184,579,0.6532174716630105,0.36268410709612636,0.20883985732607344,-1.4680427411810493,-1.3628816240204982,-1.380550900377506,-1.4306209493801505,-0.6007423636523245,1.0034523687791659,0.6102239167522598,0.7189868156015867,0.4531875947265228,-0.3282164117394129,-0.881512954978109,-0.9742977321656584,0.39823298479996855,0.6705075092870227,-1.0113841438732887,1.90740338575024,0.23516016110768245,1.6817440089075675,0.3799115782898292,-0.23861756303744697,2.027417832298413,-1.4190409384712521,1.1249842292571166,-0.9918749717580094,-1.5063746033271699,0.4175557502229212,-0.6425215690377217,0.5327188753549391,-0.44873729437365867,Train,0.42909075582463396,False
185,267,-0.5974550045698266,-0.4422726812718531,-0.5267343677349751,0.7205045146766094,-1.319286161356827,0.5375475717455176,0.36750582061944115,1.10834207436194,-1.149363483710726,-0.6720317766724737,-1.4092358018852167,1.466177473519311,-1.5420759699841007,0.778439516316083,-0.28022203919457966,-0.7692036786866062,-0.11946407065201174,-0.4334269574993037,-0.994896025556852,0.5773138235839984,-0.18830112871188656,0.3874242817735455,0.808815625041708,-1.0845361512247367,-0.18997858514051713,-0.32663546698725787,0.6643162044754894,-0.47091751672487625,-0.8393267055621675,-0.2601049116968023,-1.0236221506929881,0.5187003320758167,Train,0.5239813724365995,False
186,419,-0.5974550045698266,-0.3803529283204701,-0.6191068581350364,-0.22147693125316492,-0.13813795131597806,-0.3332082428209072,-0.22273642704723828,0.31153974509509247,-1.288706557597607,-0.7290320460116665,-0.23481671540685903,0.749691099906162,-1.3459300523534636,0.3591113610330529,-0.20041542630687584,-1.1890537760492925,1.26951537979282,0.9213664557557756,-0.9128394714352525,0.7996046083312442,-2.324371016560372,-0.9660616295079255,-0.1289741427376749,-1.2852937932646715,-0.8648443171684,-1.275375393627753,0.2072311843513204,-1.3028177428074987,0.6573363457621235,-0.3012652175881692,0.38775384846547106,1.6319085333229693,Train,0.39139977280273186,False
187,234,1.9038899478958473,1.105721142512723,1.1118590218078117,-1.1427262156718798,-0.3062862279006844,-1.1191211824896679,-1.185542930164976,1.3538671190130063,0.4528699660047802,-1.0306024549947292,0.37918430836104067,0.5716418485320188,-0.8753279551846748,1.9268343077727934,0.2784242504607039,0.6344844346056289,-0.30675386479325933,-1.5845675697644122,-0.19568283498717445,1.6340362121250525,0.7988333224498994,0.10709737278856901,-0.8379147529292787,-0.797214752582281,-0.6046750850907505,0.3923283372044076,0.9037416910952577,-0.31600616317125463,0.8734456928173383,-0.22809134044796073,0.42563775020116773,-0.24726764372942617,Train,0.4755911624002622,False
188,464,-0.5974550045698266,-0.9995504578343004,-1.0371025603458979,1.2961204078135282,0.6223510216517067,1.1769137289323115,0.9668814104434882,1.1654305592856815,-0.4111125015601421,-0.663833749570251,-0.4297484771473045,0.14005634952061025,-1.0633533695180934,0.3725341573101481,-0.12786396004532624,0.17512038766921356,-0.5370923581357065,1.633694641100635,-0.959522672312023,1.716826835658372,-0.6294415957934895,-1.4408139065837204,0.8807349316383046,-1.501340203598316,1.3451630021290948,-1.4170940429097314,-0.38638572467188026,1.0621463451402187,-0.39655943359143725,1.4948208427939333,-1.0275294753242163,-1.34596987594539,Train,0.2680263575921529,False
189,134,-0.5974550045698266,0.30076435414474334,0.26962195169514874,0.48557213282752276,-0.5156746738777391,0.3617218784628853,0.20267753336508332,0.3319012284192784,-0.7489861090280469,0.38702270663545923,-0.646424402198992,1.4536432108845185,-1.5330855630790061,-0.302917729180691,-0.0008988943669382029,-0.1334025001863584,-0.14084865163762414,-0.11287927421740432,0.44340978397658004,0.33472302272058196,0.5962109877377443,0.4931545177990709,0.791519441333722,0.25662312159506073,0.2414833980068567,0.1944712031785842,-0.29066499801108364,-0.6757549618752643,-0.7922529930957559,0.3809668474326776,-0.7916534817242455,-0.11676691348917319,Test,0.5159904682195989,False
190,658,-0.5974550045698266,0.2388446011933603,0.3875145489175202,1.5089942556482543,-1.0070777835101972,1.4904093933517868,1.2607687966565313,0.9587735385916042,-1.147622803863026,0.41685756596774115,-2.294164061481912,0.19517994204940678,-0.17202261015282472,0.05561760757237951,0.3144659465494753,-1.111015775620634,0.08618499308431532,1.6787675165997837,-0.7528249215723589,-0.516586066818496,0.3992868814494697,-0.7693750518804936,1.8997608916597366,-0.48374699819875094,2.4553603763466176,-1.1920871147935626,-0.4794495369124964,0.5906072412783974,-1.3878491621005697,1.046668402607207,-1.2015796563678829,-0.16980109206394875,Train,0.4868627682391389,False
191,643,-0.5974550045698266,1.0438013895613398,0.8981429775988988,-1.1995964106230441,-0.10645267666042728,-1.0992297911252942,-1.1668956897731777,-0.351891144396129,1.7897756434162204,0.45906969736122616,1.4140864593395828,-1.3717804441800108,1.7941381224794462,-1.4437044051348746,-2.2862700793711577,0.9086030503377577,-0.4661916088012655,-1.030064079020635,-0.12319553493154038,-0.8289848351644742,0.5182793205407581,0.6671619597990228,-0.6000371558957225,-0.5835785370204362,-0.7724782134004264,0.6173435984236574,-1.0720132546622403,-0.7499584552121497,2.206315872609609,-1.815964461943629,2.275883648060921,-0.015251401936840311,Train,0.3848512625036875,False
192,138,0.6532174716630105,1.477239660221021,1.235737048650667,-0.9943269964470416,0.037329108389473,-0.9683477776486429,-0.9511204774154227,0.3388801118995386,0.5438512299304643,-0.12426037100102372,0.3234186128787043,0.5856382336679623,-0.8068731771565422,0.49877160829580697,-0.5759759574116851,0.9046110846694294,0.36071473309685836,-0.6322180923248183,0.9985955539704917,1.3310863441675123,0.12811162733539638,-0.184190976227419,-0.5546485828020242,-0.2366453762099214,-1.1792114121767077,0.25057495293391946,-0.3381979988785026,0.02049280459742736,0.747833354658777,-0.1482457278033753,0.3784764472514148,-0.8465184165949884,Test,0.5170451527182844,False
193,106,-0.5974550045698266,-0.8137911989801513,-0.9770898595764311,-0.8729189394142581,-0.4261873475414109,-0.8690579745155427,-0.9511204774154227,0.8001147405946714,-0.9229332939531459,-0.5735930906513593,-0.7007042177544089,1.3858125161421548,-1.5218041645084623,0.7252852431001284,-0.5994484901867505,-0.5141381704036736,0.8861503424678433,-0.24497309998049377,0.0294874081497069,1.4904780862042841,-0.42432275025625743,-1.2021751288171167,-0.03300359930965077,-0.5138861465036748,-0.7902735182151241,-0.37413335811839266,-0.11925811551349386,-1.41564422028866,0.5290607474086031,0.04448134913334555,-0.3225693106906118,0.7830932241381084,Train,0.4605398610429514,False
194,16,0.6532174716630105,-0.9995504578343004,-1.1238234021723643,-2.1049439029587282,1.0413213663080796,-1.8920438262394699,-1.910121421344878,0.2039021867654392,1.496021765985041,0.5723382288536655,1.9124863552126985,0.816790652668801,-1.8621079483925453,-0.7437055799768446,-1.65144475042057,2.1329334255895556,0.3320136074208334,-1.6689178531694917,2.0825857065653604,2.1621832919863517,0.8063903333580335,0.6273888291990223,-1.1155044479169747,0.8525202836904633,-1.8224011700628269,2.070513342379368,-1.2411940738220046,-1.9843322220915611,1.1202829411090667,0.8242820465184174,0.7583477184853794,-1.0312576045985635,Train,0.2735607667032989,False
195,511,3.1545624241286845,-1.0614702107856835,-1.1492529921006027,-0.23229284616155552,0.0420225814333467,-0.3064157560111185,-0.4236699582014772,0.03302011433374653,0.24486626888502125,-0.7857414062458767,2.8372097041556192,-1.6253240495569101,0.854717914119958,0.17070899268205378,-1.3975146185051475,-0.11269486228586771,0.700697505972591,-0.13342720263291205,0.639352894260845,0.7233393542008044,-2.526251144621391,-0.5896689339106256,-2.4007544647682426,-0.6049218317168126,-0.6858743994195404,-0.8125754293504973,-0.35433041151018796,-2.708257563658777,1.088668407894693,-0.3868786528280266,0.6159602125356719,1.0512903299957297,Train,0.11691779837360339,False
196,251,-0.5974550045698266,-1.1853097166884496,-1.0887311338019832,1.5599544513790136,1.6346216446004915,2.22547422725879,4.323384714724033,-1.8383132799134632,1.410745343676673,1.7913919405526066,0.2444419783960299,-3.025762342583192,3.218465978248535,-2.5909508017909504,1.395716829771271,-1.885882226209358,-1.4427922587027533,4.263829478285449,-0.550202441932989,-3.139271455663246,-0.3649462410250523,0.8395121875378644,-1.4682645605123037,2.9167217730616506,1.754455002427232,-1.5798490541345598,1.251996944467226,3.660647056637219,-0.8789677265865141,3.024487472157606,2.1253367288772447,0.9863809239992403,Train,-0.6040526272200815,True
197,24,1.9038899478958473,0.6103631189016585,0.7062867633082762,0.33889232143632914,0.5126998717549187,0.31705264821674145,0.28910101352393963,-0.9395193899443118,0.6550140702881285,0.987656177240271,1.2522915805823178,-1.3275793297997422,1.1385231915564484,-1.8216504423138438,-0.5670944584785264,-0.1803522496147362,-0.5615707335003297,0.11648003480854831,0.44585109166145415,-1.0742896712504282,0.7583931069133263,0.14581147726087457,0.05770191962096912,0.3958232236132147,0.9908600965480445,0.09985807050330972,-0.6116392761424106,-0.6063056400117803,0.016364179487817303,-0.6385572342937379,0.8473651459357221,-0.35521507991660717,Test,0.4628757399103731,False
198,170,-0.5974550045698266,-0.3803529283204701,-0.4464402253875917,-0.8709964053567905,-0.7530473644217668,-0.8690579745155427,-0.9511204774154227,0.12550917033240747,0.13258553795283462,-0.06004835312016691,0.12466875126736174,0.23658553040167377,-0.14443217219754906,0.506762119957073,-0.20041542630687584,0.1578557225173078,0.9053185942837766,-0.1823508421088397,0.3259497972359876,0.5214607407140195,-0.05816761380714896,-0.7160591001413198,-0.08886705409221969,0.2607157343084026,-0.7778450510704171,0.13738239173764882,-0.38977782103741065,-0.7398856365072096,0.6684907456346199,-0.23540872770098661,0.06028283264994626,-0.17350815645062673,Test,0.5195405154473317,False
199,2,-0.5974550045698266,-0.3803529283204701,-0.39469850581391686,1.4297025429033074,-1.056889070251246,1.2743409533882837,1.0582148341269653,1.2532310191236185,-0.7504106346948832,0.7937286019320708,-1.6289913626928154,0.879181464511001,-1.699529582808455,-0.9224972262223832,-1.2645035972118557,-0.7157363385867476,-0.31186539854375267,-0.8711956803408697,-0.6746107659177043,0.6246431428069105,2.50491832886758,0.4783974235453671,2.3347472601328767,-0.3110522520622221,1.5400639552734405,0.35660342760945957,-0.07261678696137716,-0.6711695106062125,-1.716834761873841,-0.7403084758194732,-0.8065522090213403,-1.3559847581826505,Test,0.2010971362366476,False
200,324,-0.5974550045698266,-0.5661121871746192,-0.4632989969084262,1.2608307046129872,0.754331501083796,1.3502529982240672,1.393104052189913,0.0970139923957408,-0.9504733792098012,1.646918949544974,-1.0801582650189065,0.22795283922407053,-0.38633621376174015,-0.41359427719266545,1.395716829771271,-1.5620590819501132,-0.47000347627677674,1.5743339591940424,0.01184083737433393,-0.8939326518693164,1.2283234001393322,-0.42438948351917966,0.38668847283016505,0.8111888240984073,2.305450351336149,-1.3240911792065388,-0.22808788226569376,0.4622964846398487,-1.4125198529800485,0.9628135012500315,-0.06582962646201858,0.38536790569815443,Train,0.34905754646969056,False
201,573,0.6532174716630105,1.0438013895613398,1.3905831678777667,-0.40338550797775286,-0.2569137607363458,-0.37035237195485476,-0.3757199109522593,0.9675418357544278,-0.059688001397273094,-0.3122922008172677,-0.33494500920133596,-0.036079976226383294,0.6525552507405403,1.8918604663952214,1.395716829771271,-1.0352654507220824,-0.624002954288827,-0.8133768336127805,-1.1035427533770774,-1.0216871477812894,0.9905924545011554,0.7467082180823275,-0.6273829036231405,-0.3991114910558502,0.5354766552451583,-0.23130753197281956,1.394465002789509,-0.6243585254358767,0.23286462954130605,-0.42250102532131417,0.5606830613321175,1.1993412704223445,Train,0.29563019271453417,False
202,198,3.1545624241286845,0.9818816366099568,1.017794996949787,-0.6733608503164557,0.5134598172036637,-0.659702730564805,-0.7548598192381861,-0.3677720336384993,0.6945611717684097,-0.31597422018971344,1.3858079712850673,-0.8641578536847688,1.35370527508156,-0.06955656317422163,0.09653941216316271,0.14956621209612359,-0.010522648456896428,-0.5204928312881801,-0.21797496812356096,-0.7489660710796309,-0.31661652483723934,0.25617295429358405,-0.11045293200232534,-0.2835669781552395,-0.07404700594227827,0.3175175065920896,0.09485812312459264,-0.9595092697607278,1.171596082929997,-1.3228065691830084,1.0433258472078812,0.39553889505683676,Train,0.4284867994086665,False
203,628,1.9038899478958473,3.149072989908363,3.406094561640549,-0.19518265896188525,-0.014439744232391824,-0.22706877649287005,-0.3492859106335477,-1.1042289653013244,0.49507515308370914,0.9421651056162115,0.5972803526730811,-0.12692131539040002,0.41330949541146783,-1.1248923433977849,0.03491176516905236,0.9734630259897594,0.1531490191802854,-0.13448094231983318,0.9948227011664419,-0.1933966071672498,0.2798217400376367,-0.18133147063962943,0.7060026331299724,0.38922224813252515,-0.017318504457048165,1.1482349449271563,-0.9078553478804184,-0.07960376254681467,-0.1672312127402899,0.1905476657084522,-0.15480524253948375,-1.2500276374471964,Train,0.3784884254622014,False
204,413,-0.5974550045698266,-0.4422726812718531,-0.4600799898630051,-2.0792021061707384,-0.0891643092778243,-1.9943424115243908,-2.006021515843314,-0.3002771204262711,1.2164904693265015,-0.6607312065877413,1.230706022401724,-0.10931560613525587,-0.5584768577727028,0.10869567394388756,-0.0008988943669382029,1.896712963613589,0.39879753911690835,-1.1895907231899372,0.42256477224421146,1.9951746208633552,0.6741426549347259,-0.5750854530795138,-0.6861762537170027,0.33418312955744456,-1.2274448281716315,1.7194275324369086,-0.33474105351046385,-0.15111746776868668,1.4382301387457501,0.754085017352982,0.981295064480994,-0.6222073040932469,Train,0.40846852190256167,False
205,734,-0.5974550045698266,-0.5041924342232361,-0.40952630452401984,0.8737943455588708,-0.9399726122729065,0.9077069261135822,0.7145127412382133,0.032665152372445425,-0.7559436394598548,0.07122565901397625,-0.723847322463174,0.44044766345208713,-0.07486202504443991,0.09085324540989204,1.1016924670594284,-0.2987003116587551,0.01374266905678473,0.03311916456760963,-0.22545910125795837,-0.9823578457321068,0.46632487574277026,0.7934590892554094,1.7344978777275177,0.24945185517375013,1.1946834120661691,0.2912217151564635,0.3859411170285002,0.07046242617957467,-1.1051491503927222,-0.4329781950575622,-1.027348020582408,-0.41998953925802984,Train,0.5097805824962773,False
206,488,-0.5974550045698266,-0.8137911989801513,-0.7159655920975213,1.7606473343429907,3.706968929368211,1.9441531180065779,1.686132118654305,-1.446518448784039,-1.8151392423692858,-2.210209421563215,0.2441167848257523,1.0750356408865935,0.6247856542891059,0.743003334185894,1.395716829771271,-1.0225161593347558,-3.7932991437952324,-0.8907651353093239,-0.7407854063448038,-1.0397338721974916,-0.3649462410250523,1.8186887584598173,-1.5370195739159986,-2.0279533288704252,-0.9580578168387365,-1.1048701433347285,2.2874344387943517,0.5832748752081471,-2.1132449721173083,0.6042615051069872,-2.390332066369012,0.31945460916417967,Train,0.2298861121101896,False
207,589,3.1545624241286845,-0.5041924342232361,-0.40272056555101204,-1.147523820561751,2.6099570167721646,-1.1355727098631003,-0.9511204774154227,0.30715760525153735,1.5941555286175344,1.014040272619408,1.0972926228121904,-1.0712671520732113,-0.5802686834929843,-0.22247720718583033,0.8076681037889386,1.2513450987593726,0.19382335061715647,-0.7758203327938246,1.4831004568723203,0.43575087275104357,1.9429248862283854,1.545659679951984,-1.3431937565136554,1.4074459424423098,1.0092376078434966,1.341175096466839,-0.33577207237317447,0.060512722616634644,0.3866050619435891,1.0713226567643885,2.4197469855819946,0.15377106687852443,Train,0.05840780963986636,False
208,779,-0.5974550045698266,0.7342026248044246,0.5776000264678675,-0.18955710601860792,-0.31758664223298627,-0.27756230906702145,-0.2749018630656181,0.12724621040678177,0.20903894159974093,0.6163595591428388,0.3034005887984103,0.5123751048615399,-1.0326320395613835,-0.6960993959163175,-0.8961653844426357,0.6666832052417505,0.2576528540159192,0.4008189361702545,0.9050288044723073,1.2233771515675824,-0.13048515643548006,-1.0002500102902594,0.04115044641478633,0.25506439652191687,-0.1511635278178029,0.11864555140585534,-1.0284052433838888,-0.21363136883490338,0.27353258743276665,0.7963429302950591,-0.263391149207336,-0.7682214605908166,Train,0.5254553253311949,False
209,361,0.6532174716630105,1.1676408954641058,0.8963552689409849,-0.7374633127285849,-0.13041028497503285,-0.7467444489494129,-0.7332604804863888,-0.3942256949129678,0.5733836562975458,0.13010375124913806,0.5950820710150561,-0.352278940317982,0.38632933521872004,-0.772792195869927,-1.6404043098296415,0.3976267001351423,0.8980263253696964,0.13816280805018466,1.284158590515446,0.29325013371315584,-0.4281951311575422,-0.6505391141368311,-0.6220920942758582,0.8183179850779915,-1.071129842838682,-0.21210041889456466,-1.1838971371013807,-0.43764296879285736,1.0576450001443427,-0.7085732835713153,0.47701534930407247,-0.05817568255438252,Train,0.4972918095459318,False
