,index,scale__L,scale__Length,scale__MW,scale__Charge,scale__cougar_1_mean,scale__eisenberg_1_mean,scale__grantham_1_mean,scale__ISAECI_1_mean,scale__janin_1_mean,scale__seeva_v3_1_mean,scale__seeva_v6_1_mean,scale__vsw_v4_1_mean,scale__svger_v5_1_mean,scale__svrg_v12_1_mean,scale__BROC820101_1_mean,scale__CHAM830104_1_mean,scale__CHOP780207_1_mean,scale__CHOP780212_1_mean,scale__FAUJ880112_1_mean,scale__LEVM760103_1_mean,scale__PRAM820103_1_mean,scale__RICJ880104_1_mean,scale__RICJ880106_1_mean,scale__TANS770102_1_mean,scale__WERD780102_1_mean,scale__AURR980103_1_mean,SetClass,ScoreAD,OutAD
859,2847,-0.5568285722452032,-0.2947305280718235,-0.29497691035749934,0.7744068677901623,-0.5891120457610537,0.5470345475004771,0.34227412501761706,1.4632495338110163,-0.3608694742978465,-0.9390616363107218,-0.3885440766827542,0.6442003465900037,2.7757758416522664,1.1743409216307472,1.6488725093882157,-0.5110717131048939,-0.15449821278995304,-1.9251586406940424,-0.7332958049338334,1.3885708313498912,-0.31293327284747013,-0.9707496254702764,-0.20928697921513906,-0.30607371000726313,1.7832291971299297,0.25259224304594485,Train,0.41337054792542216,False
860,1710,-0.5568285722452032,-0.7691956927567157,-0.6878814679272686,0.7748722967116706,-1.18613643944971,-1.5408596103877612,1.0730238774926302,-0.012329338085061493,-1.1536220340730823,-0.7441619645810731,1.2582150448230858,-1.223892740969271,0.6036404393623235,-1.66194745630953,0.13341977545497063,1.5235715320692478,0.8469803317692438,-0.8282399195949155,-0.7332958049338334,-0.7633726125123294,-0.008998427781512212,-0.8708286536397088,-1.3026273927544303,0.13061257844485397,-0.47206426171569993,-0.4196743150617824,Train,0.44475897391399966,False
861,2049,0.7718332698240449,2.1453760331647653,2.075300486442976,-1.1848161772986558,0.6988015005682536,0.7643763129245126,-0.5875458652950295,-0.33243697239153913,0.9816216111098786,0.2952476484796,0.38091023495607096,-0.45648635724244474,-0.9809756116271494,0.13588399418738462,-0.16722457014322195,-0.334693970453384,-0.9395023291292391,0.3848888629999668,0.7065945639605145,0.4621159883895114,0.14751202268841437,0.43734723091770333,0.7114207372768933,-0.8732930897324259,0.02987505442629987,-0.46531254732038646,Train,0.49782626368791694,False
862,709,2.100495111893293,0.17973463661306885,0.11533340081813996,-0.6572524947690976,1.3123368866842036,1.8389893264319843,-0.17174571354891174,0.9499095398089,1.9784399269518533,-0.8522453822217233,0.3935392890026498,-1.6736995706678885,-0.20626666292595017,0.17013916361036074,1.4701495261649975,0.44640746085814875,-0.9934478753085281,-0.5593179126606298,-0.2447615728502344,-0.4621701725570191,-0.3384637999147095,-0.6460064662340538,-0.3459545309075511,-1.5828355994774927,-1.007929441988189,-0.33929461654012105,Test,0.37463310892347623,False
863,1504,-0.5568285722452032,-0.7691956927567157,-0.7704907096143022,-1.3188597066930212,-0.162894571406992,-0.850406173267329,-0.632159425673217,-1.4418636661067807,-0.4628932821734391,1.8433617244195106,1.155392556040979,0.8693440804173691,-1.9651998747789305,-0.07672016874344159,-1.382032958478275,-0.6307566098502736,-0.43821915169128167,1.018829659823751,3.174978053102855,0.5894267854528835,1.5471479834495803,1.4523339474537205,2.055489591765773,0.226677894649179,-1.431961889723868,0.5010385785370036,Train,0.4137696974210643,False
864,410,3.429156953962541,-0.15916905244756852,-0.08682588537236773,-1.0768366675087508,0.8082543932526952,0.4584706382875933,0.07328798031464134,-0.15101735217701343,0.553868073009965,0.7744555916081926,0.7279122903684255,-0.5162910444867393,-1.957400547896225,0.2808596838894487,-0.20321905967712287,0.7274067841761821,-0.6565854250039136,-0.25378066832629,1.0509161737053525,0.20003614681309212,-0.5956191078923522,0.29889837842597855,1.3831871012320869,-0.7417004088221192,-1.2800152414186552,0.5817359823417859,Train,0.4196758133138574,False
865,1885,-0.5568285722452032,-1.108099381817353,-1.0033700367528653,-0.15552011738324512,-0.4599947328293904,-0.7152695332723463,1.8713319047052694,0.5907266787051371,-0.04882368431659483,-0.15490185977927393,-1.1476620339090868,0.637686491721584,-0.825756709562991,-1.4426654015715863,0.11864928097815619,0.047457805207773235,-2.6973392959946785,-1.011452871836356,-0.7332958049338334,1.320863153768637,0.33005777959453997,0.8944418530718643,0.3373832275545056,0.7611297698727842,-1.5365462050755092,-2.702782476238342,Train,0.34722316754984517,False
866,1845,-0.5568285722452032,-0.36251126588395094,-0.3490325455780046,0.07603077106709029,-1.3338728718200334,-1.0117103814830102,-0.7202001627483595,-0.5911560075160595,-1.1039888304529897,0.8216114585478417,-0.6757346303793547,1.651095278250176,-0.31278435637268476,1.1164236503045026,-1.2792303168667092,-1.097527707559398,1.8762672860092733,1.621781111538905,-0.04934787974321558,-0.7107057118889208,0.0478981763694971,1.8008083374341297,-0.6739566549693387,0.8315493301235962,0.3610896031856543,-0.023621625033688243,Train,0.4984547519448461,False
867,118,0.7718332698240449,0.3152961122373238,0.25152785195254734,0.773476009947146,-0.01704216968033274,-0.2149773781240895,-0.5263146174060279,-0.7737530842188431,-0.5480969485182191,0.15165744121984054,-0.18817609461825185,0.5508301175755537,0.150343053605436,0.742289700721454,-0.4396754104687576,-0.5110717131048932,-0.10714875814860454,0.01343878771161879,-0.7332958049338334,0.08655219157061776,-0.681707551572891,-0.3062751614855378,0.1369374848900791,-0.8430476538537572,0.8177399315163847,-0.3748565443848649,Train,0.4335639520740513,False
868,686,-0.5568285722452032,-1.108099381817353,-0.9779546653781495,1.0075867574657764,-4.151312173184971,-5.566961500647788,2.00304899457573,-1.932693781294381,-4.73916143814122,0.6542285514071582,2.48242449706722,-0.5141655619387507,0.16653531963860926,-2.5097239690878173,-2.8407013469563767,1.1645168418331067,1.5728800399543323,-1.0224613740012807,-0.7332958049338334,1.4440911269674939,-0.8121969144081571,-1.437047495236958,-1.2418862587296553,0.6546739084703456,-0.18834047424825667,-2.5663805674395817,Test,0.12170842585793484,False
869,2462,0.7718332698240449,0.5186383256737062,0.5707303084607621,0.31921738255513116,0.7413969981581102,0.5024232229148711,0.09417799362986075,0.10169627193370968,0.4849003712611911,-0.032387835570785034,-1.40117815671656,-0.42284602921879133,-0.011292657042659159,-0.44214843832105283,0.4896124878779759,1.0121906095660163,0.7685770135065184,0.0023302083443535993,-0.3187819109203649,-1.0241614828516572,-0.41608691653205065,-1.03433569902564,-0.29211579868771403,-0.5080453044029973,0.7236422882609271,0.6803982338250385,Train,0.48353573850515486,False
870,555,-0.5568285722452032,0.044173160988813895,0.07736508907617523,0.3194500970158851,0.18370962414476857,0.11720540723473913,-0.0910232800809001,-0.41641189588590066,0.526271015672526,0.4119126038979162,-0.8376564243609798,0.18797287634084398,-0.10169599861784195,-0.576164201667454,0.7565074042519333,0.5845054188346168,-0.03713631723694515,0.42219297950888374,-0.7332958049338334,-1.0114059245680556,1.0002522996529595,-0.25112647119305,-0.37749319685092936,0.3000838284478419,1.1509441266317197,0.8349234756816869,Test,0.3822331918494801,False
871,232,-0.5568285722452032,1.1286649659828534,1.1177983437360055,-1.5124781380404373,0.9749887774972471,1.1263805347043478,-0.3053229302590732,0.16422669445679847,1.2680646985287793,0.5119317417112915,0.37889462222907155,-0.5484464898485918,-0.5879333679397231,-0.3075276940704038,0.7429488477713837,-0.15201702286875285,-1.1860399030780209,-0.22906281798990777,0.89515163534483,0.7603403086951657,1.4434048909560753,0.5655353199656518,1.235484281611304,0.6999200110069955,-0.2111212169552822,0.8907583229309705,Train,0.3988424315833956,False
872,125,-0.5568285722452032,-0.023607576823313575,-0.20584360597466678,-0.6214144678129654,1.3716020888912492,1.139607612148116,-0.9715827315069573,-0.6796618380238062,1.274765180992882,-0.07697360241138966,0.10452864957882786,-0.9072871844399086,0.0069636643966358705,0.010025435310046295,0.593432055630791,-0.04190691784289585,-0.39334990646602913,0.08807643655102661,-0.18613746478133916,-1.7338364277373859,1.1045215899256053,-0.22933601280879135,0.009381103492718073,-1.141904301100888,0.3897933381093,0.7518232342417337,Train,0.5048786868140182,False
873,2759,2.100495111893293,0.6541998012979612,0.7164446916882802,-0.15621826076550746,0.4246385741401446,1.1404012368280743,0.1149565702209104,1.2418220306904102,0.8010989732609631,-0.8156002789253641,-0.036145725014744126,-0.4757171796260459,0.26770778238998477,0.5083131461343486,1.0793222421521578,-0.1280800433186059,-0.637763282078273,-0.9343933467742247,0.04835896612634585,0.34881304439735605,-0.10382610023183503,0.34321115698690796,0.1811917397498443,-0.06338835146865726,-1.03495568628258,-0.30860418675349593,Train,0.46213056741427483,False
874,2451,-0.5568285722452032,1.060884228170726,0.9845873823733013,-1.0873088182426855,1.0040338868505376,0.8828410059435624,-0.5134774124406354,-0.1226164735573189,0.7736998308051143,-0.010296152666872473,-0.4272818738927689,-0.35289865459076225,-0.3539388836263311,-0.23826328432448032,0.09746623035213667,-0.0615235642190885,-0.06660017433410197,0.10470196365799504,0.9348698660959788,-0.4867997249532234,0.7589337342023557,0.3044613170243021,0.5773847816127231,-0.2713356511767223,0.37350030881392826,0.6667882865222916,Train,0.5232958574422707,False
875,140,-0.5568285722452032,-0.7691956927567157,-0.8019782873500986,0.07672891444935263,-0.6756708072616203,-1.3226128342321986,-0.17211199334741087,-1.0461214371666092,-1.7636968303434106,0.3733952992689624,-1.1696875944521947,1.0855974182855395,-0.02850122752416058,-0.29371351963459197,-1.4765641231381585,0.44640746085814875,1.5290379519727177,0.18375605777923404,0.24377265923336466,-0.07739711342413148,-1.1493619701181592,-0.009010269371574857,0.41547897145683654,-0.10700030442993184,1.9137007195101385,0.10644734017697817,Train,0.2436815267383936,False
876,1686,-0.5568285722452032,-0.8369764305688432,-0.6395575993636038,0.30944337520345855,-0.7185058411338124,-0.3560695946347755,2.3140859213812286,1.8175865472343917,-0.674152559454571,-1.2519037043923877,-0.25580222707763284,1.9686589769305771,0.1578940964017448,-0.9807963651389133,1.349826805697704,1.5511911236645413,-1.4576199564773993,-0.8276955436041704,-0.7332958049338334,1.2601345752770436,-0.24485186733483438,1.060336287361809,-0.04108076157935061,1.6484314903601687,-0.4749317674440025,-0.1723521700138083,Train,0.5161780074450014,False
877,17,-0.5568285722452032,-0.023607576823313575,-0.11163465509225608,0.10535279312210762,0.5086450074436901,0.8196181571883925,-0.4717978188323729,0.16129231109537898,0.6331733005931679,0.22982188556123834,0.7013581048132455,-0.3121290741104613,1.0108973177006424,0.9587562815469927,0.5669633295177522,-0.8461894242935639,-0.20710871821005888,-0.011000092840955236,-0.7332958049338334,0.10109580070984565,0.7396052563778759,-0.22933601280879135,0.031247911763503906,0.19801132403180824,0.9273360103157603,1.308343027705892,Test,0.48297925815846754,False
878,501,-0.5568285722452032,-1.0403186440052257,-0.932057203433795,0.07649619998859855,-0.7921607708075379,0.5840703639541518,2.288590195307253,3.632358409324951,-0.7218131616228348,-1.9384482606540159,-1.9095068774375141,-0.0846368157916558,3.161155315832168,0.8793995683672967,2.657992692447823,1.1645168418331067,1.4501221942371367,-1.9846045583292318,-0.7332958049338334,1.269134488106115,-1.9468870051507283,-2.1598091934015438,-0.8652912273387141,-0.1771364864512493,0.11319371066325744,-0.4021369257354112,Train,0.08532258772658641,False
879,873,0.7718332698240449,-0.4302920036960784,-0.47771875378071893,0.30921066074270454,-0.3622800078106035,0.6264666276467317,0.04980820742706511,1.1896681401458737,0.15621562778608403,-1.1992265496122483,0.670926727853443,0.6290292282114528,0.62817803100686,0.2094832030340083,1.4007282020784766,0.37081700015265306,-0.8384347800947046,-1.2681248188929466,-0.7332958049338334,0.8241026140822265,-0.6712564601144048,0.8330868703872908,-0.3531475600878544,0.5037773358212249,-0.565258205713828,-0.1350763433017468,Train,0.3870826805068657,False
880,2532,-0.5568285722452032,0.9931034903585985,0.7955814483920661,0.30944337520345855,0.7996317464992773,0.20908272142322598,-0.8503738500791961,-1.1794246419501098,0.2068447609322568,0.42018493822041636,-1.0573710827654261,0.3283229335238064,0.22679057105712314,0.05107234651637672,-0.5389331333926533,-0.8461894242935639,-0.6095790826615203,-0.2879189924915448,-0.04934787974321558,-0.5275902978850696,0.6887144057571799,-0.4417929796946784,0.6380518412778108,-0.1448525893720838,1.160227677764433,0.2781676012014707,Train,0.5060247518436645,False
881,1596,0.7718332698240449,0.8575420147343435,0.6338725888780725,1.2593838040017193,0.11718424830359142,-0.26897170016590366,-1.0708084063625247,-1.1785798457411096,-0.14474009222455603,0.513783106353666,1.2740271201884623,-0.5461378024963262,0.9392473101958857,0.8510943413613962,-0.7204702845210716,-1.0842993770993061,0.540514249769697,0.2049867412335651,-0.3733232123682725,-1.0960514863493622,0.6697680688618437,-0.864912280024636,-0.3963057340763335,-0.7030124333343359,0.5815178062365477,1.0333137017765008,Train,0.3977447164819048,False
882,304,-0.5568285722452032,-0.15916905244756852,-0.2944136373923021,0.318984668094377,0.5963125493534915,0.5079859148778243,-0.7519788232685448,-0.18224386866149273,0.32350526865040696,-0.15642568774133492,0.046256753842241635,-0.9068521080900033,1.5786348262168302,1.100860314615444,0.24092328747321315,-0.5839233897999446,1.257979479647573,-0.09008901236227505,-0.7332958049338334,-2.084833028290522,0.3530804770286659,-1.1152005960613975,-0.7559571859847849,-0.529277411255578,-0.009336066252422828,1.1154825868818043,Train,0.4779986219764676,False
883,1995,0.7718332698240449,0.38307685004945125,0.4486857693971295,-0.6211817533522113,0.765750157853218,1.492642573115104,0.1785310675156835,1.2780266156041222,1.5456503983945091,-0.6600487923090986,-0.3816778764225871,-1.079577724767263,0.0857793458547555,-0.20127945538962302,1.5274685740901817,0.1915944549814054,-0.7620646916071038,-1.1197623330947235,0.14921764648377162,-0.08531610354488887,0.7093858982356485,0.2871264825432454,-0.0682107968935115,-0.12165828689316112,-0.9524640146572224,-0.24241468926041518,Train,0.4997607267917714,False
884,775,2.100495111893293,1.3320071794192359,1.5849806549581356,-2.192004363442427,0.8224415502537024,0.5606143469316371,0.0607414138378027,0.009798489067552782,0.7567048300085149,1.4044232954822748,0.34842277630665097,-0.2743070453037544,-2.1461212092720525,-0.061304020392545594,0.3989604429483486,0.9411050347091109,-0.1983403007715678,0.7741263556707708,1.3945421851560427,0.4626006328200422,0.09101640099552226,0.544718451140292,1.6007988164725007,0.8661309545785268,-1.7250050714606524,1.3392607937821177,Train,0.3147472626766896,False
885,1470,-0.5568285722452032,-1.1758801196294806,-1.2339467535282054,-0.6218798967344736,-0.00715100936097259,0.3514391412729293,-0.7556280380281805,-0.3363164582306961,0.2567881721998338,0.26015364318302936,0.8718128880099029,-0.5696086801467299,0.040464341380493166,2.0514554818238104,-0.26907619919331166,-1.9772116989898167,-0.20710871821005888,0.32883240297354244,-0.7332958049338334,-1.3779648743987891,1.061460100938861,1.7614644546774847,0.1323819000158887,-0.15556429715871947,-0.6304939669039324,-0.3100656363755335,Train,0.3389725019283918,False
886,2319,-0.5568285722452032,-0.8369764305688432,-0.7851419965222304,0.07672891444935263,0.14896853845711586,0.5968904542543557,1.1873363234600267,1.8483453923591082,0.06748204249000476,-1.6528774242865092,-0.8315276406961283,0.8257023039086585,0.8471611302106808,-0.6374403611099809,1.1016824983879647,1.1645168418331067,0.041779440498635675,-1.2392442087282427,-0.7332958049338334,-0.20610122404589704,-0.6323921761612337,0.6971619851541816,-0.7980087403937326,1.4277886204297476,-0.7358748122044203,0.331285651810926,Train,0.47692280856901204,False
887,2921,-0.5568285722452032,-0.15916905244756852,-0.11697027372961724,1.9372810281784303,-0.9966592256792187,-0.7504267213571952,1.0135984924008028,1.2357814793214292,-2.1047452754744245,-2.1288417962100215,0.8389213679681833,0.23954590535003667,2.1464872305164695,-0.3847405804357098,0.6041490126801156,1.383071870912907,0.9423164487052496,-1.8605435141220092,-0.7332958049338334,1.3758535632123188,-2.2280928117130285,-1.0923925480181065,-0.3518965982535973,0.5380123133446184,0.6486942204212636,0.03019782465811112,Train,0.4675065295281262,False
888,709,0.7718332698240449,-0.4302920036960784,-0.4723459962665316,-0.14644425341383505,0.14167477419370675,-0.6819697859212143,-0.7030907001798614,-1.465888851591217,-0.4837914731866113,1.2610657828148988,0.23099696031401704,0.11832183821942054,-0.61930042233353,0.6902081459137736,-1.1264256644750652,-0.1583162278018747,1.192607616736948,1.1305701115720037,-0.0133506211706074,-1.3811720801819047,-0.13914652576350436,-0.7130586975655651,-0.03665428216788211,-0.3021064106286632,0.02529710618104916,1.2217637109612118,Train,0.39027004388544406,False
889,435,-0.5568285722452032,0.3152961122373238,0.050724134766195014,-0.3887000070588594,1.3011156482264001,0.7785084008220392,-1.1333192521807207,-0.8705656337926659,0.6843230745482582,-0.09921741751507551,-0.11155996092950476,-0.6084069383766032,0.5247040919079252,0.34777084698698885,-0.006801452147981795,-0.8461894242935639,-0.45174756719035947,0.11581786478078174,0.17863476244295565,-1.1407171721689957,0.6833246289554556,-0.9882357959340644,0.37382790818803896,-0.7424766196347908,-0.06076831874211584,0.4912955865128285,Test,0.5094992027031641,False
