,index,scale__L,scale__MW,scale__Charge,scale__charge_acid_1_mean,scale__flexibility_1_mean,scale__grantham_1_mean,scale__hopp-woods_1_mean,scale__seeva_v3_1_mean,scale__seeva_v7_1_mean,scale__seeva_v10_1_mean,scale__seeva_v12_1_mean,scale__vsw_v1_1_mean,scale__vsw_v7_1_mean,scale__vsw_v9_1_mean,scale__svger_v3_1_mean,scale__svger_v5_1_mean,scale__svger_v8_1_mean,scale__svger_v9_1_mean,scale__svrg_v6_1_mean,scale__svrg_v7_1_mean,scale__svrg_v8_1_mean,scale__svrg_v9_1_mean,scale__svrg_v10_1_mean,scale__hesh_v4_1_mean,scale__hesh_v9_1_mean,scale__ANDN920101_1_mean,scale__BUNA790103_1_mean,scale__CHAM830104_1_mean,scale__CHAM830107_1_mean,scale__CHOP780204_1_mean,scale__CHOP780205_1_mean,scale__CHOP780207_1_mean,scale__CHOP780212_1_mean,scale__CHOP780215_1_mean,scale__DAYM780201_1_mean,scale__FASG760102_1_mean,scale__FAUJ880105_1_mean,scale__FAUJ880112_1_mean,scale__FINA910101_1_mean,scale__GEIM800102_1_mean,scale__ISOY800106_1_mean,scale__MAXF760103_1_mean,scale__OOBM850103_1_mean,scale__OOBM850105_1_mean,scale__PALJ810115_1_mean,scale__PONP800105_1_mean,scale__QIAN880103_1_mean,scale__QIAN880114_1_mean,scale__QIAN880117_1_mean,scale__QIAN880128_1_mean,scale__QIAN880129_1_mean,scale__RACS820103_1_mean,scale__RACS820112_1_mean,scale__RACS820113_1_mean,scale__RICJ880101_1_mean,scale__RICJ880103_1_mean,scale__RICJ880104_1_mean,scale__RICJ880107_1_mean,scale__RICJ880117_1_mean,scale__ROSM880103_1_mean,scale__VASM830101_1_mean,scale__AURR980101_1_mean,scale__AURR980102_1_mean,scale__AURR980104_1_mean,scale__AURR980105_1_mean,scale__AURR980118_1_mean,scale__NADH010107_1_mean,SetClass,ScoreAD,OutAD
782,556,-0.5685237558442503,-0.37037902421964475,0.6864775049200301,0.9442478435498884,-1.71595950809673,0.8642256011226912,0.09605532177926436,-1.1528855255454804,0.8421480491415189,-0.6776616242397018,2.7692641759543135,1.6570948366827212,-1.1776184583793816,-1.6999180604719872,-1.3441986758618005,2.574653481398771,1.5683026315966953,-1.1068637329455944,-0.38600871544544335,-1.8802464070776466,0.7509933185633484,1.5823124784040785,-2.99062336999554,0.28428395505620346,0.7122622516148227,1.6737445691436055,1.1477590100230577,-0.037437066695884195,-0.8523080590144799,-0.6760983100232865,1.6032557699064343,0.9282790215847995,-1.2383851459075694,0.23846505331920692,-1.1885656919893828,-0.7183862459957199,-1.0267388169364566,-0.6670814829156465,-0.5544053215005943,-0.25532959802239336,-0.44667876073193535,-0.23858453680768116,-0.8370099395857438,2.1658889411787374,-0.008215152966235064,-1.293850525862426,-0.360456083016972,0.15438687803809936,0.7482737192401212,-1.7177784872895618,1.5427678635057411,-0.26874373309727445,-0.0772481921586316,-0.9084198112144648,1.4208409363450127,-0.5591324530276851,-1.332744957712789,0.17754030012252975,0.7964042948071963,-0.28174110103554134,-2.1170183559252216,-0.040126658688895776,1.5190004351693485,-1.345675181640788,-0.0642929193753489,1.1828813664736197,1.5565961751793789,Train,0.3692499503088169,False
783,1452,4.341250387925018,0.8709193089237626,-1.6962773788760346,-1.5912758421583288,0.09703986897060879,-0.6228859859165157,0.395413412130722,0.7128803139775292,-0.6148861146406724,0.013520057728923021,-1.4638540724853555,-0.9049433943144636,-0.6435529136178537,-0.9448226683662732,-0.64117332393932,-1.623821461217905,-1.168010818378418,0.4940056523405291,-0.5005067354850922,1.266278013946852,1.2684965762275862,-0.35435618710641376,0.01980074147783987,0.7613418860739671,-0.7533051182674746,-0.8591463201496038,-0.261552816016384,-0.05159736599848712,1.3756770801759255,1.468006755640268,0.49752209552594134,-1.659380339820104,-0.6317460102259217,-1.020941198655489,1.6148375694257924,0.3476561880134641,0.13692453204104996,1.9666205301604585,0.611926616906521,0.6849742651455585,-0.6475541985840886,0.07031669939862992,1.3303315918568628,-0.8514792928503466,-1.1922017430851486,0.4021193223185686,1.8325072532265818,-0.8012859822513441,-0.458777622646992,-0.24701830349980014,-1.6168856912959646,0.14636675762436857,0.4530195583779445,-0.19914215412478112,-0.36762316753763413,-0.20245445247377972,0.4890984517854981,-0.39544056817240353,-1.4342811551377292,0.6557737545743408,0.34509713880579107,0.8605589837672498,-0.1020379488369028,0.44466849369969164,-0.11753617821483084,-0.21907346862386928,-0.0324064310973057,Train,0.3085600536198745,False
784,1020,-0.5685237558442503,-0.8026383964240357,0.9034462703780363,3.07639276097117,1.172955164416779,2.4294585751341247,3.1271863697927755,-0.5957235064687765,1.7572106674788388,1.3817683550837725,1.8042918513908686,2.8109697259931052,1.775138701460658,-0.34060846732091254,-1.7605188710332589,1.0293926500963537,-1.3626243258678106,-1.6890987524779963,0.02725898295974473,-0.5739651968789155,-0.8416952049747624,-0.019419053934680932,-0.8457347768508093,-0.7083029775924061,1.0446401473389075,1.3079999331998091,-1.0947955744429054,1.095386868336479,-1.358668318418544,-0.8910828040874744,1.6134090719163872,0.8323800195062911,-1.1325952121600935,1.829961430009941,-1.6778350130273596,-2.319053524827066,-0.43057631291497295,-0.6670814829156465,-1.4650174229225201,1.6323427709803648,1.0149676446697111,-0.5433040617420961,-2.7375215381580777,2.093939558326534,0.9839424122807058,-2.5229854683184954,-1.4555019386902248,-0.21925965415448065,0.8956998373332037,-0.260050966761077,1.9879535371206576,2.422016292250793,-0.18238485336971463,-0.1259525825265806,-1.5565453272348657,-1.1344195508155286,0.014876284654151625,1.0511942976111686,2.1293270590228905,-1.309154641699101,1.7315268208024306,0.9506943149782898,1.2694078143765275,-1.7968430070464245,-1.0544586042822768,1.154670991711331,0.8188644914760047,Train,0.13978628117428027,False
785,601,-0.5685237558442503,-0.8649491464164548,-0.39663230626244383,-0.27475392869450455,-1.8680769749998078,-0.1326777795215982,-1.3586115717293326,-1.5150972916369254,-1.5766134318001235,-1.6278262516370974,0.7212110518760079,-0.4419250173763146,-1.759481263096508,1.1285585760806045,0.8593803418358151,0.9928323448852933,1.309494835469675,-1.395616732697796,0.5257158342785738,-1.0972564520503707,1.3294202846796603,0.4871242227927336,0.5916674832622506,1.805191552623463,-1.0620119763061806,-0.31414421929759984,0.9114983444729707,1.48751823038464,-0.6575541138610657,-0.901679500641998,0.6585180242429792,-0.279679558011568,-0.9433939911717841,-0.5565515301639308,-1.0156087755584933,2.308959437392725,-1.2560320873964659,-0.6670814829156465,-0.07463076835761215,0.09464190147114898,0.705617917260995,-1.6419054980012895,0.35769109818453165,0.059370281028290554,-0.3074547057733888,1.9143725152355244,2.251985214980752,-0.7366163902405811,-2.152996682261283,0.8761299332073167,-0.7518497085749046,-2.1549735629640363,0.7672305311355571,-1.9032348779655437,0.8072289077812045,-0.6883507857653934,-0.9225139199712304,1.4125257212581026,-1.1637762411915438,-0.24222519584768137,-1.125062261392446,-0.9389120128094498,-0.8950755510588276,-0.03250479503023476,-0.6627447066106452,0.7891761458803362,0.005823165692840772,Train,0.49232470193783384,False
786,684,-0.5685237558442503,0.7887731544375383,1.7791244046940649,0.6561201517681828,1.1770247372528615,-0.7688157457113436,0.8414417222296455,0.42139446825666294,-1.1758374173976558,0.8297103471837425,0.7225998186620947,1.1411538322453372,0.20129582376372832,0.6254204928012237,-1.492391468132979,0.757215095685277,-0.7108523393492812,-0.7966579691538801,-0.3774061111504527,-0.08014890710375724,-0.2307485428678597,-0.38908607803332534,-0.12408066274586706,0.37549741600538644,0.0028335224767304422,-0.6504095903177246,0.2976727878007397,-0.8652699424140968,0.5109695607052146,-0.6271287271855789,-0.02457693096194727,0.9460118248503693,0.2798020762525976,0.6457281399634086,-0.021000786713445144,-0.20294800150918715,-1.6423030584180491,-0.6670814829156465,-0.4056752100543366,-1.0400483064683708,-1.067862952257326,-0.4553622421239983,-1.0488260222666663,1.2895084123870812,1.3726792998254367,-0.42821754935858153,-0.20730281566992798,1.2178423899542912,1.0475361389501856,0.2478887290411928,-0.5756469712566094,0.38891800306188357,0.40611713496342566,1.1162279890444078,0.2913258011030311,0.5330279757109915,-0.8635585609475422,-0.525048578850568,-0.4038293259383834,-1.1906069249796807,-0.2347973715897189,0.343012696946311,1.1905890931409526,0.06316904719235814,-0.25929406324137316,-0.36868920192770466,-1.2609265101096554,Train,0.402456422762983,False
787,366,-0.5685237558442503,-0.5988032863545213,-0.5860735660129905,0.31036692225249163,-1.316620438541833,0.45781176619185787,0.17324172835137452,1.1091527872632465,-0.8819132587827947,-0.3904567575660014,0.5970616774929884,-1.6536430665605475,0.11587000177332538,3.171170774726054,2.165901954379356,-1.7126099275250246,-0.5075297763402131,0.7421246542857757,0.6092408382360207,0.33598606083610943,1.063751215912746,-1.9948846178955806,2.584524126841962,0.47280885572641285,0.3701443441726775,0.7659401546852125,1.0037417431198274,2.7946227708850246,-0.14340369712481832,-0.3442290421651033,0.9479772579395358,0.8987716360745216,1.3071850586479443,-1.4925250331432058,-0.5893482089106153,2.3349211280569873,-0.43057631291497295,1.0887198586961397,1.1919740512662593,0.5302586039666062,1.8871102509667848,0.6130301728034926,-0.9213718008831361,-1.7792153990817459,-0.9147188266483971,2.469576680579657,1.952158243126088,-0.48368642980142457,-2.577004278157813,1.6745754901114538,-0.8306929678125332,-1.6948902038563078,0.602472543746929,-1.5871623717534236,-0.337137984260506,-0.3336199108969835,-0.6365804295973063,1.77734826934201,-0.9128731327605917,1.3878059018203417,2.4359972978184588,1.126958961878666,-1.2055000579577335,1.4442491013777397,-0.17713684192747858,2.0130723700621496,-0.502054293969609,Test,0.12615864820289824,False
788,1231,0.6589197800980666,-1.0111399759579183,-0.17966354080443767,0.6561201517681828,0.014935756089786607,1.1585555711365532,-0.31073790221924935,-1.2128134179632124,0.27460293838935185,1.8337763401501304,-1.3301226796475207,-1.1781218569222132,0.40096492041835374,1.258365843101965,0.39092536935052696,-0.7971422782341162,-0.6248893411230095,-1.2076728577751155,-0.02519376698762514,0.2218006501557777,3.037856769336066,-0.2304821637214657,2.0780855419808355,0.3808779853512498,-0.2150680191577924,-1.7141290488676377,-0.14545726410746043,1.6617988358526607,-1.358668318418544,-1.9110416022285286,0.818327397827928,-1.137237938407911,-1.5799984585504652,-1.6954249763585432,0.1582992929113438,1.245441056640965,2.1833669736309664,-0.6670814829156465,-1.427595007603353,1.0728231165275963,-0.2717118791660535,-1.165833687194066,1.3510271047567461,-2.0739339134316377,-3.1488578040598605,1.6096932958018824,0.08624094463938241,-3.3617227914794197,0.43431068942179313,2.423712281825846,0.40392079054663294,0.3861194423347898,-0.46845437207861784,-1.3470122273656164,-2.7962761266418665,-1.8707870360171046,-0.8537326678727306,1.5201687378362554,-1.4251336461795532,-1.309154641699101,2.6655240209674913,0.3738281952276557,-0.7536060519509042,-0.47992070550647903,-1.6615906931423206,-0.0664351946487861,-0.6668046502108566,Train,0.2575609257473188,False
789,503,0.6589197800980666,1.408517537964717,0.6957978414981463,-0.12968264329288315,0.1762396971613484,-0.2310153548041674,-0.4733603681679548,0.9942977671473933,0.26061487812941947,-0.2752794545421575,-0.6027526363607386,-0.09642283648731974,0.45583082515292944,0.043901430639210114,0.5191983864953779,-0.6837244075368065,-0.3125096249253653,1.0423627738674988,0.09386504804938466,1.1161777298098803,-1.3625041924463008,-0.037828040897647464,0.133030350358968,-1.1838544655178547,1.0907945203386045,1.2084500983097561,-0.3805874957916012,-0.29489705193051213,-0.3229314253429839,0.43582502326113204,-0.9886764073019807,0.11263454011794617,0.8496135519242934,-0.330749969893949,1.243537628597319,-1.0913698919859416,0.5777929577986306,-0.6670814829156465,0.3924951826720793,-0.38955779851941413,0.6471701309675877,1.228981453158984,0.1358658687975316,-0.6661758790176909,0.3186647518436697,-1.535231744261736,-0.5814840922549193,0.5450173420228,-0.25411219745142566,-0.9314305886798148,0.21332861473317205,-0.6808444988591587,-0.5484738181713927,0.40311989224253636,-0.5214347754440706,0.9554415786110272,0.4512129342489195,-0.49291436114420484,0.6217700285160807,0.818642151161975,-0.14226593831887807,-0.8662154525608707,0.3343311587148988,0.809565714751385,1.155533988502767,-0.9663278068582564,-1.3615759886068335,Train,0.4822622095933764,False
790,924,-0.5685237558442503,0.5644626004215002,0.05399512968879954,-0.06884629775169072,0.785335537007949,-0.3507990433059842,0.01900350337112914,0.9738017433572901,1.2232766050512707,0.008226260092111951,-0.5884609469410066,0.18033820351658095,2.2415719932440648,0.5516826752178928,0.40128857922360284,-0.22766105675309822,1.6142374200722296,2.1440963335136876,-2.87469429330114,1.289189195501767,-0.6199147090463716,1.3015133342213316,0.050494635643610335,-1.7343056426425218,0.0047368125422586884,1.5508269201219533,-1.5922666734872717,-0.5490349732013048,-0.4766214160871579,1.8551707358991947,-2.312064199134629,2.0761519972872944,0.9840565428707072,-0.7453542045167081,-1.0585785907468062,-0.39145308991733047,-0.7767351850860931,0.1824998112002419,0.08137334448959525,-2.5780016083562325,2.3575671051747507,-0.4998095664374677,-1.5954716917152205,-0.8209941778939278,1.5206607426806609,-0.0894244026777672,-1.8030610450853743,-0.8756907811609081,0.45896977778126946,0.8722492387725286,1.057672446404803,-1.6649636610444078,-3.485316542227629,0.8979435828049844,-0.1935626028901949,-0.39953667773147666,3.0113299390538,-0.9076646023528206,0.27790492708992204,2.605788083100174,-0.11456856516854608,2.738669143750405,3.4509066364592207,1.6406074096009557,0.6998773051929774,0.35672041409088373,-2.2556367683232588,Train,0.49152453528590523,False
791,604,0.6589197800980666,1.017179960950977,0.7051181780762624,0.09427115341621232,0.6002070969318049,-0.15813017729438147,0.3062318207293835,0.3387787646478498,-0.23701259445021652,-0.35701202169942725,-0.45257738742583914,-0.6009641150351975,-0.23404699480171212,0.46103725624836733,-0.2733478907685379,-0.4309196489626751,-0.9418602582257498,-0.2044839430725534,-0.109907339630679,-0.08545422618604494,-0.20668196188052276,-0.8224300408070623,0.9421938779282604,-0.14922339151636616,0.47393634286760805,-0.30834364153733945,0.29063583738531806,0.33073071211316807,-0.4472198522203874,-0.23986763696953092,0.34112218859877574,0.035680620687526365,0.05506205381251856,-0.5168616679823692,0.6920976195722793,-0.2940416529614857,0.22978830667022593,-0.008655979646620163,0.2189912580199464,-0.22424517334018843,0.5092460639349466,-0.3338548419393955,-0.3225447673330597,-0.17181716120417834,-0.2928358928970464,-0.0765341888765901,-0.059892796968331344,0.36276667394238227,-0.3359225242360898,0.12224048890304338,-0.25706346215980747,-0.21708230474042642,0.38150217870071684,-0.6900415205938337,-0.2990315044781779,0.03571440599133435,-0.5886792007857451,0.055569125277769145,-0.48163341471855414,-0.18221041442462754,0.2269129467158195,-0.07684846082752787,-0.32075990245283453,0.636719662674269,0.3759573133779457,0.0030832262818208883,-0.7450792940223603,Train,0.4961971245920833,False
792,371,-0.5685237558442503,-0.6405862255361032,0.9034462703780363,1.8909531155837522,1.0446372520748373,1.5219181567175908,1.6680950699535966,-2.010575001382407,2.152507802498844,-0.4979414345576895,0.9240661524002122,-0.5119180296227496,-0.7323026544213617,0.11546217071895828,0.1868325466639244,1.0518093922216563,-0.36065775682750295,-2.0078143651287688,-0.7019745258584091,-1.7947348946252457,0.8469759829295278,0.5801166803061709,-0.17169957388331275,1.2402317728066607,-0.9365825685133289,-1.318616922138492,0.6680513499039015,2.1877528058711766,-1.358668318418544,-1.7435663948402704,2.0462075304517837,1.1667092316291499,-1.9727750643486688,-0.6673382435464829,-0.5822801127828146,-0.2876976308090542,1.2498157988327399,-0.6670814829156465,-1.561246490164374,0.47333777174440583,1.3818212808248578,-1.0463562060130247,-0.16604200418880033,1.0348438180222281,-0.8927955099484404,-0.3755129586321206,-0.6448835773854191,-1.8821920196527973,-0.2784438892591467,-0.17316654501923143,1.8182357425120892,2.0674546586486566,-1.089319535995118,-1.8919437371866095,-1.1123326519218515,-1.4598676805135318,-1.0772717366180418,0.5746557535883445,-0.42450815358992194,-1.0614745920789075,1.2423322303420645,0.7858754225908491,-0.5546826085885418,-1.1775759727072648,-1.4651923175775101,2.0277532787850494,0.18246156670058178,Train,0.5022433348449409,False
793,123,0.6589197800980666,0.44563636675400714,-0.8971127053059365,-1.1040781093760568,-0.038619242876417645,-0.7543096803919928,-0.03954241967874067,0.8803781652595055,0.10728341598292244,0.34825023676448885,-1.0608218392621818,-0.49427573381864065,0.08158757607811298,0.7993875106658603,0.09453191241175575,-1.2335456425907472,-0.9403294214981197,0.7917707993077431,1.1359018894022845,0.8564800396094147,-0.12301873205896305,0.4009696226782855,1.3384063734114544,-0.21776276081773388,1.361411888019291,0.7961428989272438,0.3207952974927084,-0.29489705193051213,0.2985107108669316,0.43677376361006387,-0.5839643565199131,-0.6518749838250307,1.3462552040143654,-0.28031319869497817,0.7360269079438913,0.08813762109870589,0.21978278181837518,0.9291015551526776,1.6852695235805988,-0.006140403839154882,0.5040154104572472,0.2794188206088028,-0.284220009600267,-1.221132519312831,-0.4072844147169158,0.7356391999000306,0.9657119758566599,0.21448387289525078,-1.0498781761298284,0.7878278166182211,-1.1384640359376053,-0.41393814407358,1.0552492417240862,-0.23920064391234505,-0.043371669022681705,0.9115105638994824,-0.28472412935281294,-0.34335139832740985,-0.422471602068187,0.23196566871831764,0.24385659522879197,-1.2504286829357356,-1.1596418909835693,1.2260922765327384,0.9810665924417717,-1.0886032906071679,0.7679681625972424,Train,0.5051308013923343,False
794,364,-0.5685237558442503,0.026881827001983848,0.011945239080554709,-0.056131501573515936,0.005837214851013697,0.09486337630234806,0.4085559624424982,0.09735480090149476,-0.7434620270744412,-0.7956604415416143,-0.334086476092695,-0.8744654024910945,-0.5020169183080092,0.8732706325951665,0.160677508171584,-0.9227875106019727,-0.7424404488239191,0.06613620541596156,0.22980757580130926,0.4503026611177531,0.00889814431369924,0.0640749313802803,-0.12616781200319097,0.37208459785963044,-0.1256222459577605,-0.18703590874773884,0.7780167206871803,0.8914785600102626,0.4642286139777689,-0.25489567928763707,0.8317609977455678,0.18838133879445593,0.2876346040175951,-0.23200917847935038,0.13894841638931532,0.04701297808955696,0.08120626726355079,0.38639932231479546,-0.005543232772382643,0.48278420819558343,0.33178926973700207,0.574631148954821,-0.20666569354899203,-0.1697408663867392,-0.12527546961795416,0.349510558025047,0.644229346139093,0.2222180939723251,-1.413976012791756,-0.28785398171846754,-0.19242094934005866,0.13785353634375194,0.8738718310939255,-0.15713882679135205,0.309147907982328,0.1579053855516969,-0.008116305267368252,-0.010805886211124405,-0.7497861120217292,1.0025258245049484,0.5238631436477648,-0.3664833251189893,-1.0856955996934305,-0.16385935313689154,-0.6768288020199783,0.11008114464456288,-0.08128480006201606,Test,0.48347226669065857,False
795,25,-0.5685237558442503,-0.10827704979079843,0.714221762640934,1.1822663713179804,0.5997070545160919,-0.019626534479634014,0.34684311753289704,0.6025715464754713,-0.2081099775280909,0.6142547326972687,1.0104847362202631,0.3523119281158812,0.12993970525565018,1.349363635184975,-0.2157792155979273,0.5106253741995632,-0.47848652911833306,-0.7905180750930669,-0.6093836896556807,-0.524981895507208,1.1905350207243113,-2.233526864307433,0.011167926181235714,0.09848164486576357,0.06989789993256183,-0.7378385873599915,0.9362695896271267,0.20882900593776307,-0.16982249302194427,-1.256438470670938,0.5021827670625097,1.4631003769044781,0.11704834118060901,-0.44521951686040373,0.12913912819239184,0.46668935153377816,-0.4664656936963774,-0.6670814829156465,-0.8499881654860248,-0.48631267881369494,-0.7345841294513382,-0.051553719482792526,0.44984845075300606,-0.1489102129634853,-0.5792410892367106,-0.08490859427922678,-0.48863870842435375,-0.3917118995165143,0.9619347593671658,0.14037289064217615,0.2317433180422942,0.3247457922493219,0.048192918804579044,0.5908910338512015,-0.18073573783197733,-0.23397018063512615,-1.1897354917189378,0.18987307815721888,-0.8365113169057229,-0.9573771795511667,0.36046928715082094,1.4606774062475336,0.7759340768998665,-0.04094660499316343,-1.0320694854466903,0.8219287545619091,-1.7415804447772507,Train,0.49734367946418634,False
